[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2361454
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  1  , diff =  81.17845667496837 81.17845667496837  , x =  0.25 0.25
itern =  21  , diff =  0.7060917029044085 0.7060917029044085  , x =  0.00048828125 0.00048828125
itern =  22  , diff =  0.35487627201347244 0.35487627201347244  , x =  0.00048828125 0.00048828125
itern =  23  , diff =  0.35580567059850876 0.35580567059850876  , x =  0.000244140625 0.000244140625
itern =  24  , diff =  0.17837242704401704 0.17837242704401704  , x =  0.000244140625 0.000244140625
itern =  25  , diff =  0.1786090440638577 0.1786090440638577  , x =  0.0001220703125 0.0001220703125
itern =  26  , diff =  0.0894234535580707 0.0894234535580707  , x =  0.0001220703125 0.0001220703125
itern =  27  , diff =  0.08948315001005606 0.08948315001005606  , x =  6.103515625e-05 6.103515625e-05
itern =  28  , diff =  0.0447715018364298 0.0447715018364298  , x =  6.103515625e-05 6.103515625e-05
itern =  29  , diff =  0.04478649428072326 0.04478649428072326  , x =  3.0517578125e-05 3.0517578125e-05
itern =  30  , diff =  0.022400753234105147 0.022400753234105147  , x =  3.0517578125e-05 3.0517578125e-05
itern =  31  , diff =  0.022404509921663707 0.022404509921663707  , x =  1.52587890625e-05 1.52587890625e-05
itern =  32  , diff =  0.01120413454144229 0.01120413454144229  , x =  1.52587890625e-05 1.52587890625e-05
itern =  33  , diff =  0.01120507478758278 0.01120507478758278  , x =  7.62939453125e-06 7.62939453125e-06
itern =  34  , diff =  0.005603007671670864 0.005603007671670864  , x =  7.62939453125e-06 7.62939453125e-06
itern =  35  , diff =  0.005603242867584778 0.005603242867584778  , x =  3.814697265625e-06 3.814697265625e-06
itern =  36  , diff =  0.002801739051157397 0.002801739051157397  , x =  3.814697265625e-06 3.814697265625e-06
itern =  37  , diff =  0.0028017978669214413 0.0028017978669214413  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  38  , diff =  0.0014009283438219324 0.0014009283438219324  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  39  , diff =  0.0014009430498580992 0.0014009430498580992  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  40  , diff =  0.000700478878212074 0.000700478878212074  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  41  , diff =  0.0007004825550333561 0.0007004825550333561  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  42  , diff =  0.0003502431159591026 0.0003502431159591026  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  43  , diff =  0.00035024403515146945 0.00035024403515146945  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  44  , diff =  0.00017512247719331025 0.00017512247719331025  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  45  , diff =  0.0001751227069809318 0.0001751227069809318  , x =  1.1920928955078125e-07 1.1920928955078125e-07
itern =  46  , diff =  8.756146840559938e-05 8.756146840559938e-05  , x =  1.1920928955078125e-07 1.1920928955078125e-07
##### NOW beta =  293 ############

itern =  1  , diff =  375.8855235621498 375.8855235621498  , x =  0.25 0.25
itern =  2  , diff =  291.600305430256 291.600305430256  , x =  0.25 0.25
itern =  3  , diff =  144.14189779909907 144.14189779909907  , x =  0.25 0.25
itern =  4  , diff =  156.43414598852345 156.43414598852345  , x =  0.125 0.125
itern =  5  , diff =  178.2179930743857 178.2179930743857  , x =  0.0625 0.0625
itern =  6  , diff =  50.12695143438006 50.12695143438006  , x =  0.0625 0.0625
itern =  7  , diff =  45.21334070872786 45.21334070872786  , x =  0.0625 0.0625
itern =  8  , diff =  42.68629796049194 42.68629796049194  , x =  0.0625 0.0625
itern =  9  , diff =  63.06499875210544 63.06499875210544  , x =  0.03125 0.03125
itern =  10  , diff =  19.158003685605312 19.158003685605312  , x =  0.03125 0.03125
itern =  11  , diff =  22.22275034051178 22.22275034051178  , x =  0.015625 0.015625
itern =  12  , diff =  11.201922373122258 11.201922373122258  , x =  0.015625 0.015625
itern =  13  , diff =  11.441425131599127 11.441425131599127  , x =  0.0078125 0.0078125
itern =  14  , diff =  6.481620009903375 6.481620009903375  , x =  0.0078125 0.0078125
itern =  15  , diff =  7.0972574294649755 7.0972574294649755  , x =  0.00390625 0.00390625
itern =  16  , diff =  3.770846274704834 3.770846274704834  , x =  0.00390625 0.00390625
itern =  17  , diff =  3.763155348320435 3.763155348320435  , x =  0.00390625 0.00390625
itern =  18  , diff =  3.67817728238377 3.67817728238377  , x =  0.00390625 0.00390625
itern =  19  , diff =  3.5376855292273723 3.5376855292273723  , x =  0.00390625 0.00390625
itern =  20  , diff =  3.3686313326695285 3.3686313326695285  , x =  0.00390625 0.00390625
itern =  21  , diff =  3.192789958823291 3.192789958823291  , x =  0.00390625 0.00390625
itern =  22  , diff =  3.0238079946586947 3.0238079946586947  , x =  0.00390625 0.00390625
itern =  23  , diff =  2.868572314890099 2.868572314890099  , x =  0.00390625 0.00390625
itern =  24  , diff =  2.72959608728563 2.72959608728563  , x =  0.00390625 0.00390625
itern =  25  , diff =  2.606968722319441 2.606968722319441  , x =  0.00390625 0.00390625
itern =  26  , diff =  2.4996117463247116 2.4996117463247116  , x =  0.00390625 0.00390625
itern =  27  , diff =  2.405991306125296 2.405991306125296  , x =  0.00390625 0.00390625
itern =  28  , diff =  2.3244862897403373 2.3244862897403373  , x =  0.00390625 0.00390625
itern =  29  , diff =  2.253559868565129 2.253559868565129  , x =  0.00390625 0.00390625
itern =  30  , diff =  2.19182629007587 2.19182629007587  , x =  0.00390625 0.00390625
itern =  31  , diff =  2.1380653143813193 2.1380653143813193  , x =  0.00390625 0.00390625
itern =  32  , diff =  2.0912127191543566 2.0912127191543566  , x =  0.00390625 0.00390625
itern =  33  , diff =  2.0503417090113074 2.0503417090113074  , x =  0.00390625 0.00390625
itern =  34  , diff =  2.014642645333939 2.014642645333939  , x =  0.00390625 0.00390625
itern =  35  , diff =  1.9834045466305632 1.9834045466305632  , x =  0.00390625 0.00390625
itern =  36  , diff =  1.9559997155787485 1.9559997155787485  , x =  0.00390625 0.00390625
itern =  37  , diff =  1.9318717525656672 1.9318717525656672  , x =  0.00390625 0.00390625
itern =  38  , diff =  1.9105266515155614 1.9105266515155614  , x =  0.00390625 0.00390625
itern =  39  , diff =  1.89152640249908 1.89152640249908  , x =  0.00390625 0.00390625
itern =  40  , diff =  1.8744844266755802 1.8744844266755802  , x =  0.00390625 0.00390625
itern =  41  , diff =  1.8590621807088756 1.8590621807088756  , x =  0.00390625 0.00390625
itern =  42  , diff =  1.84496635332694 1.84496635332694  , x =  0.00390625 0.00390625
itern =  43  , diff =  1.8319462081319469 1.8319462081319469  , x =  0.00390625 0.00390625
itern =  44  , diff =  1.8197907784179062 1.8197907784179062  , x =  0.00390625 0.00390625
itern =  45  , diff =  1.808325768097633 1.808325768097633  , x =  0.00390625 0.00390625
itern =  46  , diff =  1.7974101389567287 1.7974101389567287  , x =  0.00390625 0.00390625
itern =  47  , diff =  1.7869324564393547 1.7869324564393547  , x =  0.00390625 0.00390625
itern =  48  , diff =  1.7768071200790212 1.7768071200790212  , x =  0.00390625 0.00390625
itern =  49  , diff =  1.7669706235660005 1.7669706235660005  , x =  0.00390625 0.00390625
itern =  50  , diff =  1.7573779810615588 1.7573779810615588  , x =  0.00390625 0.00390625
itern =  51  , diff =  1.747999430483306 1.747999430483306  , x =  0.00390625 0.00390625
itern =  52  , diff =  1.7388174904766367 1.7388174904766367  , x =  0.00390625 0.00390625
itern =  53  , diff =  1.7298244131470775 1.7298244131470775  , x =  0.00390625 0.00390625
itern =  54  , diff =  1.7210200443322032 1.7210200443322032  , x =  0.00390625 0.00390625
itern =  55  , diff =  1.7124100798149344 1.7124100798149344  , x =  0.00390625 0.00390625
itern =  56  , diff =  1.7040046900984465 1.7040046900984465  , x =  0.00390625 0.00390625
itern =  57  , diff =  1.695817477615486 1.695817477615486  , x =  0.00390625 0.00390625
itern =  58  , diff =  1.6878647273336227 1.6878647273336227  , x =  0.00390625 0.00390625
itern =  59  , diff =  1.6801649132652388 1.6801649132652388  , x =  0.00390625 0.00390625
itern =  60  , diff =  1.6727384281490698 1.6727384281490698  , x =  0.00390625 0.00390625
itern =  61  , diff =  1.6656075105757324 1.6656075105757324  , x =  0.00390625 0.00390625
itern =  62  , diff =  1.6587963524944023 1.6587963524944023  , x =  0.00390625 0.00390625
itern =  63  , diff =  1.652331380165758 1.652331380165758  , x =  0.00390625 0.00390625
itern =  64  , diff =  1.6462417134514766 1.6462417134514766  , x =  0.00390625 0.00390625
itern =  65  , diff =  1.640559822569421 1.640559822569421  , x =  0.00390625 0.00390625
itern =  66  , diff =  1.6353224194405405 1.6353224194405405  , x =  0.00390625 0.00390625
itern =  67  , diff =  1.6305716447614484 1.6305716447614484  , x =  0.00390625 0.00390625
itern =  68  , diff =  1.626356645649789 1.626356645649789  , x =  0.00390625 0.00390625
itern =  69  , diff =  1.6227356882856752 1.6227356882856752  , x =  0.00390625 0.00390625
itern =  70  , diff =  1.619779025935698 1.619779025935698  , x =  0.00390625 0.00390625
itern =  71  , diff =  1.6175728637205826 1.6175728637205826  , x =  0.00390625 0.00390625
itern =  72  , diff =  1.6162249616435265 1.6162249616435265  , x =  0.00390625 0.00390625
itern =  73  , diff =  1.6158727618947222 1.6158727618947222  , x =  0.00390625 0.00390625
itern =  74  , diff =  1.616695544791753 1.616695544791753  , x =  0.001953125 0.001953125
itern =  75  , diff =  0.8094666395789782 0.8094666395789782  , x =  0.001953125 0.001953125
itern =  76  , diff =  0.8103471487490753 0.8103471487490753  , x =  0.0009765625 0.0009765625
itern =  77  , diff =  0.40573553352271774 0.40573553352271774  , x =  0.0009765625 0.0009765625
itern =  78  , diff =  0.4060680298072937 0.4060680298072937  , x =  0.00048828125 0.00048828125
itern =  79  , diff =  0.20321857725638395 0.20321857725638395  , x =  0.00048828125 0.00048828125
itern =  80  , diff =  0.20331826077372428 0.20331826077372428  , x =  0.000244140625 0.000244140625
itern =  81  , diff =  0.10171150381854994 0.10171150381854994  , x =  0.000244140625 0.000244140625
itern =  82  , diff =  0.10173868681316788 0.10173868681316788  , x =  0.0001220703125 0.0001220703125
itern =  83  , diff =  0.05088326842894386 0.05088326842894386  , x =  0.0001220703125 0.0001220703125
itern =  84  , diff =  0.05089036031348898 0.05089036031348898  , x =  6.103515625e-05 6.103515625e-05
itern =  85  , diff =  0.025448768924011458 0.025448768924011458  , x =  6.103515625e-05 6.103515625e-05
itern =  86  , diff =  0.02545057979548422 0.02545057979548422  , x =  3.0517578125e-05 3.0517578125e-05
itern =  87  , diff =  0.0127262007597441 0.0127262007597441  , x =  3.0517578125e-05 3.0517578125e-05
itern =  88  , diff =  0.012726658271939164 0.012726658271939164  , x =  1.52587890625e-05 1.52587890625e-05
itern =  89  , diff =  0.006363558574983523 0.006363558574983523  , x =  1.52587890625e-05 1.52587890625e-05
itern =  90  , diff =  0.006363673555940852 0.006363673555940852  , x =  7.62939453125e-06 7.62939453125e-06
itern =  91  , diff =  0.0031818943540885894 0.0031818943540885894  , x =  7.62939453125e-06 7.62939453125e-06
itern =  92  , diff =  0.003181923174919117 0.003181923174919117  , x =  3.814697265625e-06 3.814697265625e-06
itern =  93  , diff =  0.001590976008598699 0.001590976008598699  , x =  3.814697265625e-06 3.814697265625e-06
itern =  94  , diff =  0.0015909832232707628 0.0015909832232707628  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  95  , diff =  0.0007954952203013291 0.0007954952203013291  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  96  , diff =  0.0007954970251541571 0.0007954970251541571  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  97  , diff =  0.00039774941516882134 0.00039774941516882134  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  98  , diff =  0.0003977498665394648 0.0003977498665394648  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  99  , diff =  0.00019887515895899773 0.00019887515895899773  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  100  , diff =  0.00019887527182518665 0.00019887527182518665  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  101  , diff =  9.943769234360935e-05 9.943769234360935e-05  , x =  2.384185791015625e-07 2.384185791015625e-07
##### NOW beta =  294 ############

itern =  1  , diff =  211.27375245028117 211.27375245028117  , x =  0.25 0.25
itern =  2  , diff =  130.12290433106128 130.12290433106128  , x =  0.25 0.25
itern =  3  , diff =  71.77478721739169 71.77478721739169  , x =  0.25 0.25
itern =  4  , diff =  100.75081466246012 100.75081466246012  , x =  0.125 0.125
itern =  5  , diff =  35.49792751027583 35.49792751027583  , x =  0.125 0.125
itern =  6  , diff =  91.46484090799945 91.46484090799945  , x =  0.0625 0.0625
itern =  7  , diff =  17.27956147152138 17.27956147152138  , x =  0.0625 0.0625
itern =  8  , diff =  16.904177191553654 16.904177191553654  , x =  0.0625 0.0625
itern =  9  , diff =  17.755143770430955 17.755143770430955  , x =  0.03125 0.03125
itern =  10  , diff =  9.789141334521656 9.789141334521656  , x =  0.03125 0.03125
itern =  11  , diff =  10.433397035594703 10.433397035594703  , x =  0.015625 0.015625
itern =  12  , diff =  5.671651962454068 5.671651962454068  , x =  0.015625 0.015625
itern =  13  , diff =  5.965916274650713 5.965916274650713  , x =  0.0078125 0.0078125
itern =  14  , diff =  3.1516648210969067 3.1516648210969067  , x =  0.0078125 0.0078125
itern =  15  , diff =  3.240404421864463 3.240404421864463  , x =  0.00390625 0.00390625
itern =  16  , diff =  1.6656849238095306 1.6656849238095306  , x =  0.00390625 0.00390625
itern =  17  , diff =  1.6884737841736375 1.6884737841736375  , x =  0.001953125 0.001953125
itern =  18  , diff =  0.8556056388196096 0.8556056388196096  , x =  0.001953125 0.001953125
itern =  19  , diff =  0.8612293083009129 0.8612293083009129  , x =  0.0009765625 0.0009765625
itern =  20  , diff =  0.4333975086299377 0.4333975086299377  , x =  0.0009765625 0.0009765625
itern =  21  , diff =  0.4347717294594169 0.4347717294594169  , x =  0.00048828125 0.00048828125
itern =  22  , diff =  0.218066552332417 0.218066552332417  , x =  0.00048828125 0.00048828125
itern =  23  , diff =  0.21840382371404007 0.21840382371404007  , x =  0.000244140625 0.000244140625
itern =  24  , diff =  0.10936951558601526 0.10936951558601526  , x =  0.000244140625 0.000244140625
itern =  25  , diff =  0.10945286246497604 0.10945286246497604  , x =  0.0001220703125 0.0001220703125
itern =  26  , diff =  0.05476795934893256 0.05476795934893256  , x =  0.0001220703125 0.0001220703125
itern =  27  , diff =  0.05478866162101818 0.05478866162101818  , x =  6.103515625e-05 6.103515625e-05
itern =  28  , diff =  0.02740466269244734 0.02740466269244734  , x =  6.103515625e-05 6.103515625e-05
itern =  29  , diff =  0.027409820586988577 0.027409820586988577  , x =  3.0517578125e-05 3.0517578125e-05
itern =  30  , diff =  0.013707486763742109 0.013707486763742109  , x =  3.0517578125e-05 3.0517578125e-05
itern =  31  , diff =  0.01370877397233356 0.01370877397233356  , x =  1.52587890625e-05 1.52587890625e-05
itern =  32  , diff =  0.006855030276374251 0.006855030276374251  , x =  1.52587890625e-05 1.52587890625e-05
itern =  33  , diff =  0.00685535179185248 0.00685535179185248  , x =  7.62939453125e-06 7.62939453125e-06
itern =  34  , diff =  0.0034278366141249532 0.0034278366141249532  , x =  7.62939453125e-06 7.62939453125e-06
itern =  35  , diff =  0.0034279169569347815 0.0034279169569347815  , x =  3.814697265625e-06 3.814697265625e-06
itern =  36  , diff =  0.0017139986449131663 0.0017139986449131663  , x =  3.814697265625e-06 3.814697265625e-06
itern =  37  , diff =  0.0017140187260941454 0.0017140187260941454  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  38  , diff =  0.0008570194030154192 0.0008570194030154192  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  39  , diff =  0.0008570244227500614 0.0008570244227500614  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  40  , diff =  0.0004285147211519503 0.0004285147211519503  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  41  , diff =  0.0004285159760129206 0.0004285159760129206  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  42  , diff =  0.00021425861543015228 0.00021425861543015228  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  43  , diff =  0.00021425892913867824 0.00021425892913867824  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  44  , diff =  0.00010712962141664203 0.00010712962141664203  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  45  , diff =  0.00010712969984547215 0.00010712969984547215  , x =  1.1920928955078125e-07 1.1920928955078125e-07
itern =  46  , diff =  5.3564889134369826e-05 5.3564889134369826e-05  , x =  1.1920928955078125e-07 1.1920928955078125e-07
##### NOW beta =  295 ############

itern =  1  , diff =  225.18127480810728 225.18127480810728  , x =  0.25 0.25
itern =  2  , diff =  96.78232894306218 96.78232894306218  , x =  0.25 0.25
itern =  3  , diff =  80.50551809788219 80.50551809788219  , x =  0.25 0.25
itern =  4  , diff =  170.11045526492205 170.11045526492205  , x =  0.125 0.125
itern =  5  , diff =  41.98609960544915 41.98609960544915  , x =  0.125 0.125
itern =  6  , diff =  33.63423354664001 33.63423354664001  , x =  0.125 0.125
itern =  7  , diff =  45.25560143657469 45.25560143657469  , x =  0.0625 0.0625
itern =  8  , diff =  35.46416229819707 35.46416229819707  , x =  0.0625 0.0625
itern =  9  , diff =  49.1045808966575 49.1045808966575  , x =  0.03125 0.03125
itern =  10  , diff =  22.768724568317715 22.768724568317715  , x =  0.03125 0.03125
itern =  11  , diff =  21.069090426292988 21.069090426292988  , x =  0.03125 0.03125
itern =  12  , diff =  25.383423370581433 25.383423370581433  , x =  0.015625 0.015625
itern =  13  , diff =  20.818079716986883 20.818079716986883  , x =  0.015625 0.015625
itern =  14  , diff =  26.398782467695558 26.398782467695558  , x =  0.0078125 0.0078125
itern =  15  , diff =  24.705384568540676 24.705384568540676  , x =  0.0078125 0.0078125
itern =  16  , diff =  65.28372084531753 65.28372084531753  , x =  0.00390625 0.00390625
itern =  17  , diff =  11.517330600079736 11.517330600079736  , x =  0.00390625 0.00390625
itern =  18  , diff =  8.136951889930131 8.136951889930131  , x =  0.00390625 0.00390625
itern =  19  , diff =  7.06601423261662 7.06601423261662  , x =  0.00390625 0.00390625
itern =  20  , diff =  6.473702095086254 6.473702095086254  , x =  0.00390625 0.00390625
itern =  21  , diff =  6.079501250967337 6.079501250967337  , x =  0.00390625 0.00390625
itern =  22  , diff =  5.788819730456874 5.788819730456874  , x =  0.00390625 0.00390625
itern =  23  , diff =  5.5594130532417045 5.5594130532417045  , x =  0.00390625 0.00390625
itern =  24  , diff =  5.36931154237493 5.36931154237493  , x =  0.00390625 0.00390625
itern =  25  , diff =  5.205945326526175 5.205945326526175  , x =  0.00390625 0.00390625
itern =  26  , diff =  5.061634182203759 5.061634182203759  , x =  0.00390625 0.00390625
itern =  27  , diff =  4.9314499075552 4.9314499075552  , x =  0.00390625 0.00390625
itern =  28  , diff =  4.812104728240407 4.812104728240407  , x =  0.00390625 0.00390625
itern =  29  , diff =  4.701334715920981 4.701334715920981  , x =  0.00390625 0.00390625
itern =  30  , diff =  4.597542358395806 4.597542358395806  , x =  0.00390625 0.00390625
itern =  31  , diff =  4.499582826402726 4.499582826402726  , x =  0.00390625 0.00390625
itern =  32  , diff =  4.406632578294322 4.406632578294322  , x =  0.00390625 0.00390625
itern =  33  , diff =  4.318105488096596 4.318105488096596  , x =  0.00390625 0.00390625
itern =  34  , diff =  4.2335959578204685 4.2335959578204685  , x =  0.00390625 0.00390625
itern =  35  , diff =  4.152836914622778 4.152836914622778  , x =  0.00390625 0.00390625
itern =  36  , diff =  4.075665970690901 4.075665970690901  , x =  0.00390625 0.00390625
itern =  37  , diff =  4.001996519142196 4.001996519142196  , x =  0.00390625 0.00390625
itern =  38  , diff =  3.9317926727604724 3.9317926727604724  , x =  0.00390625 0.00390625
itern =  39  , diff =  3.865048032463679 3.865048032463679  , x =  0.00390625 0.00390625
itern =  40  , diff =  3.8017685858129417 3.8017685858129417  , x =  0.00390625 0.00390625
itern =  41  , diff =  3.7419598829547347 3.7419598829547347  , x =  0.00390625 0.00390625
itern =  42  , diff =  3.6856182929639956 3.6856182929639956  , x =  0.00390625 0.00390625
itern =  43  , diff =  3.632725809303079 3.632725809303079  , x =  0.00390625 0.00390625
itern =  44  , diff =  3.5832476574351784 3.5832476574351784  , x =  0.00390625 0.00390625
itern =  45  , diff =  3.537131887844896 3.537131887844896  , x =  0.00390625 0.00390625
itern =  46  , diff =  3.494310190074557 3.494310190074557  , x =  0.00390625 0.00390625
itern =  47  , diff =  3.4546992939494583 3.4546992939494583  , x =  0.00390625 0.00390625
itern =  48  , diff =  3.418202490281355 3.418202490281355  , x =  0.00390625 0.00390625
itern =  49  , diff =  3.384710973566233 3.384710973566233  , x =  0.00390625 0.00390625
itern =  50  , diff =  3.3541048645599636 3.3541048645599636  , x =  0.00390625 0.00390625
itern =  51  , diff =  3.3262539013296784 3.3262539013296784  , x =  0.00390625 0.00390625
itern =  52  , diff =  3.3010178884503096 3.3010178884503096  , x =  0.00390625 0.00390625
itern =  53  , diff =  3.2782470619254362 3.2782470619254362  , x =  0.00390625 0.00390625
itern =  54  , diff =  3.257782558797388 3.257782558797388  , x =  0.00390625 0.00390625
itern =  55  , diff =  3.239457172893922 3.239457172893922  , x =  0.00390625 0.00390625
itern =  56  , diff =  3.2230965326611796 3.2230965326611796  , x =  0.00390625 0.00390625
itern =  57  , diff =  3.208520760337184 3.208520760337184  , x =  0.00390625 0.00390625
itern =  58  , diff =  3.195546577645936 3.195546577645936  , x =  0.00390625 0.00390625
itern =  59  , diff =  3.1839897311443726 3.1839897311443726  , x =  0.00390625 0.00390625
itern =  60  , diff =  3.17366754093681 3.17366754093681  , x =  0.00390625 0.00390625
itern =  61  , diff =  3.1644013455880633 3.1644013455880633  , x =  0.00390625 0.00390625
itern =  62  , diff =  3.15601862983213 3.15601862983213  , x =  0.00390625 0.00390625
itern =  63  , diff =  3.1483546745366464 3.1483546745366464  , x =  0.00390625 0.00390625
itern =  64  , diff =  3.1412536453826605 3.1412536453826605  , x =  0.00390625 0.00390625
itern =  65  , diff =  3.1345691187856453 3.1345691187856453  , x =  0.00390625 0.00390625
itern =  66  , diff =  3.128164113544665 3.128164113544665  , x =  0.00390625 0.00390625
itern =  67  , diff =  3.1219107435897007 3.1219107435897007  , x =  0.00390625 0.00390625
itern =  68  , diff =  3.115689627647864 3.115689627647864  , x =  0.00390625 0.00390625
itern =  69  , diff =  3.1093891887046317 3.1093891887046317  , x =  0.00390625 0.00390625
itern =  70  , diff =  3.1029049565777997 3.1029049565777997  , x =  0.00390625 0.00390625
itern =  71  , diff =  3.0961389584910366 3.0961389584910366  , x =  0.00390625 0.00390625
itern =  72  , diff =  3.088999251934304 3.088999251934304  , x =  0.00390625 0.00390625
itern =  73  , diff =  3.081399626027084 3.081399626027084  , x =  0.00390625 0.00390625
itern =  74  , diff =  3.0732594746230726 3.0732594746230726  , x =  0.00390625 0.00390625
itern =  75  , diff =  3.0645038273862615 3.0645038273862615  , x =  0.00390625 0.00390625
itern =  76  , diff =  3.0550635137530686 3.0550635137530686  , x =  0.00390625 0.00390625
itern =  77  , diff =  3.044875428234372 3.044875428234372  , x =  0.00390625 0.00390625
itern =  78  , diff =  3.03388286285727 3.03388286285727  , x =  0.00390625 0.00390625
itern =  79  , diff =  3.0220358727144903 3.0220358727144903  , x =  0.00390625 0.00390625
itern =  80  , diff =  3.0092916427495067 3.0092916427495067  , x =  0.00390625 0.00390625
itern =  81  , diff =  2.995614827402659 2.995614827402659  , x =  0.00390625 0.00390625
itern =  82  , diff =  2.980977839096688 2.980977839096688  , x =  0.00390625 0.00390625
itern =  83  , diff =  2.965361066370057 2.965361066370057  , x =  0.00390625 0.00390625
itern =  84  , diff =  2.9487530074881785 2.9487530074881785  , x =  0.00390625 0.00390625
itern =  85  , diff =  2.931150310331597 2.931150310331597  , x =  0.00390625 0.00390625
itern =  86  , diff =  2.912557714074407 2.912557714074407  , x =  0.00390625 0.00390625
itern =  87  , diff =  2.8929878924549275 2.8929878924549275  , x =  0.00390625 0.00390625
itern =  88  , diff =  2.87246120216085 2.87246120216085  , x =  0.00390625 0.00390625
itern =  89  , diff =  2.8510053429241204 2.8510053429241204  , x =  0.00390625 0.00390625
itern =  90  , diff =  2.8286549382979223 2.8286549382979223  , x =  0.00390625 0.00390625
itern =  91  , diff =  2.805451047797649 2.805451047797649  , x =  0.00390625 0.00390625
itern =  92  , diff =  2.7814406222052135 2.7814406222052135  , x =  0.00390625 0.00390625
itern =  93  , diff =  2.75667591448466 2.75667591448466  , x =  0.00390625 0.00390625
itern =  94  , diff =  2.731213859102033 2.731213859102033  , x =  0.00390625 0.00390625
itern =  95  , diff =  2.7051154327553624 2.7051154327553624  , x =  0.00390625 0.00390625
itern =  96  , diff =  2.678445009775848 2.678445009775848  , x =  0.00390625 0.00390625
itern =  97  , diff =  2.651269725900023 2.651269725900023  , x =  0.00390625 0.00390625
itern =  98  , diff =  2.62365886482357 2.62365886482357  , x =  0.00390625 0.00390625
itern =  99  , diff =  2.595683282947054 2.595683282947054  , x =  0.00390625 0.00390625
itern =  100  , diff =  2.567414888926268 2.567414888926268  , x =  0.00390625 0.00390625
itern =  101  , diff =  2.53892619584796 2.53892619584796  , x =  0.00390625 0.00390625
itern =  102  , diff =  2.5102899647260606 2.5102899647260606  , x =  0.00390625 0.00390625
itern =  103  , diff =  2.481578958080384 2.481578958080384  , x =  0.00390625 0.00390625
itern =  104  , diff =  2.4528658209932632 2.4528658209932632  , x =  0.00390625 0.00390625
itern =  105  , diff =  2.424223103508431 2.424223103508431  , x =  0.00390625 0.00390625
itern =  106  , diff =  2.3957234317395057 2.3957234317395057  , x =  0.00390625 0.00390625
itern =  107  , diff =  2.3674398248509347 2.3674398248509347  , x =  0.00390625 0.00390625
itern =  108  , diff =  2.3394461406423224 2.3394461406423224  , x =  0.00390625 0.00390625
itern =  109  , diff =  2.3118176137768267 2.3118176137768267  , x =  0.00390625 0.00390625
itern =  110  , diff =  2.284631428556487 2.284631428556487  , x =  0.00390625 0.00390625
itern =  111  , diff =  2.257967244616449 2.257967244616449  , x =  0.00390625 0.00390625
itern =  112  , diff =  2.2319075726798263 2.2319075726798263  , x =  0.00390625 0.00390625
itern =  113  , diff =  2.2065378840857957 2.2065378840857957  , x =  0.00390625 0.00390625
itern =  114  , diff =  2.181946339103469 2.181946339103469  , x =  0.00390625 0.00390625
itern =  115  , diff =  2.158223042095953 2.158223042095953  , x =  0.00390625 0.00390625
itern =  116  , diff =  2.135458780843737 2.135458780843737  , x =  0.00390625 0.00390625
itern =  117  , diff =  2.1137432809905565 2.1137432809905565  , x =  0.00390625 0.00390625
itern =  118  , diff =  2.0931630933861625 2.0931630933861625  , x =  0.00390625 0.00390625
itern =  119  , diff =  2.073799311561744 2.073799311561744  , x =  0.00390625 0.00390625
itern =  120  , diff =  2.055725365187081 2.055725365187081  , x =  0.00390625 0.00390625
itern =  121  , diff =  2.039005138289141 2.039005138289141  , x =  0.00390625 0.00390625
itern =  122  , diff =  2.0236916217711083 2.0236916217711083  , x =  0.00390625 0.00390625
itern =  123  , diff =  2.0098262480150337 2.0098262480150337  , x =  0.00390625 0.00390625
itern =  124  , diff =  1.9974389905222756 1.9974389905222756  , x =  0.00390625 0.00390625
itern =  125  , diff =  1.98654924629361 1.98654924629361  , x =  0.00390625 0.00390625
itern =  126  , diff =  1.9771674406343978 1.9771674406343978  , x =  0.00390625 0.00390625
itern =  127  , diff =  1.9692971973513698 1.9692971973513698  , x =  0.00390625 0.00390625
