[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2364560
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  101 ############

itern =  1  , diff =  11.194270647526984 11.194270647526984  , x =  0.25 0.25
itern =  120  , diff =  0.0140787565823867 0.0140787565823867  , x =  0.0009765625 0.0009765625
itern =  121  , diff =  0.014072992663346495 0.014072992663346495  , x =  0.0009765625 0.0009765625
itern =  122  , diff =  0.014067070762961112 0.014067070762961112  , x =  0.0009765625 0.0009765625
itern =  123  , diff =  0.014060991446324164 0.014060991446324164  , x =  0.0009765625 0.0009765625
itern =  124  , diff =  0.014054755278177027 0.014054755278177027  , x =  0.0009765625 0.0009765625
itern =  125  , diff =  0.014048362822692258 0.014048362822692258  , x =  0.0009765625 0.0009765625
itern =  126  , diff =  0.014041814643710997 0.014041814643710997  , x =  0.0009765625 0.0009765625
itern =  127  , diff =  0.014035111304590751 0.014035111304590751  , x =  0.0009765625 0.0009765625
itern =  128  , diff =  0.014028253368166948 0.014028253368166948  , x =  0.0009765625 0.0009765625
itern =  129  , diff =  0.014021241397015768 0.014021241397015768  , x =  0.0009765625 0.0009765625
itern =  130  , diff =  0.014014075953406204 0.014014075953406204  , x =  0.0009765625 0.0009765625
itern =  131  , diff =  0.014006757599076618 0.014006757599076618  , x =  0.0009765625 0.0009765625
itern =  132  , diff =  0.013999286895656158 0.013999286895656158  , x =  0.0009765625 0.0009765625
itern =  133  , diff =  0.013991664404333453 0.013991664404333453  , x =  0.0009765625 0.0009765625
itern =  134  , diff =  0.013983890686145615 0.013983890686145615  , x =  0.0009765625 0.0009765625
itern =  135  , diff =  0.013975966301937199 0.013975966301937199  , x =  0.0009765625 0.0009765625
itern =  136  , diff =  0.013967891812259542 0.013967891812259542  , x =  0.0009765625 0.0009765625
itern =  137  , diff =  0.013959667777650505 0.013959667777650505  , x =  0.0009765625 0.0009765625
itern =  138  , diff =  0.013951294758563725 0.013951294758563725  , x =  0.0009765625 0.0009765625
itern =  139  , diff =  0.013942773315290495 0.013942773315290495  , x =  0.0009765625 0.0009765625
itern =  140  , diff =  0.013934104008312138 0.013934104008312138  , x =  0.0009765625 0.0009765625
itern =  141  , diff =  0.01392528739806587 0.01392528739806587  , x =  0.0009765625 0.0009765625
itern =  142  , diff =  0.013916324045075692 0.013916324045075692  , x =  0.0009765625 0.0009765625
itern =  143  , diff =  0.013907214510170554 0.013907214510170554  , x =  0.0009765625 0.0009765625
itern =  144  , diff =  0.01389795935444246 0.01389795935444246  , x =  0.0009765625 0.0009765625
itern =  145  , diff =  0.013888559139201456 0.013888559139201456  , x =  0.0009765625 0.0009765625
itern =  146  , diff =  0.01387901442637932 0.01387901442637932  , x =  0.0009765625 0.0009765625
itern =  147  , diff =  0.013869325778293832 0.013869325778293832  , x =  0.0009765625 0.0009765625
itern =  148  , diff =  0.013859493758015479 0.013859493758015479  , x =  0.0009765625 0.0009765625
itern =  149  , diff =  0.013849518929216376 0.013849518929216376  , x =  0.0009765625 0.0009765625
itern =  150  , diff =  0.013839401856588185 0.013839401856588185  , x =  0.0009765625 0.0009765625
itern =  151  , diff =  0.013829143105736548 0.013829143105736548  , x =  0.0009765625 0.0009765625
itern =  152  , diff =  0.013818743243460068 0.013818743243460068  , x =  0.0009765625 0.0009765625
itern =  153  , diff =  0.013808202837867907 0.013808202837867907  , x =  0.0009765625 0.0009765625
itern =  154  , diff =  0.013797522458634933 0.013797522458634933  , x =  0.0009765625 0.0009765625
itern =  155  , diff =  0.013786702677061186 0.013786702677061186  , x =  0.0009765625 0.0009765625
itern =  156  , diff =  0.013775744066464883 0.013775744066464883  , x =  0.0009765625 0.0009765625
itern =  157  , diff =  0.013764647202282095 0.013764647202282095  , x =  0.0009765625 0.0009765625
itern =  158  , diff =  0.013753412662466647 0.013753412662466647  , x =  0.0009765625 0.0009765625
itern =  159  , diff =  0.013742041027737113 0.013742041027737113  , x =  0.0009765625 0.0009765625
itern =  160  , diff =  0.013730532881947791 0.013730532881947791  , x =  0.0009765625 0.0009765625
itern =  161  , diff =  0.013718888812459903 0.013718888812459903  , x =  0.0009765625 0.0009765625
itern =  162  , diff =  0.01370710941054571 0.01370710941054571  , x =  0.0009765625 0.0009765625
itern =  163  , diff =  0.013695195271928508 0.013695195271928508  , x =  0.0009765625 0.0009765625
itern =  164  , diff =  0.013683146997415118 0.013683146997415118  , x =  0.0009765625 0.0009765625
itern =  165  , diff =  0.013670965193311893 0.013670965193311893  , x =  0.0009765625 0.0009765625
itern =  166  , diff =  0.013658650472294703 0.013658650472294703  , x =  0.0009765625 0.0009765625
itern =  167  , diff =  0.013646203454117874 0.013646203454117874  , x =  0.0009765625 0.0009765625
itern =  168  , diff =  0.013633624766613013 0.013633624766613013  , x =  0.0009765625 0.0009765625
itern =  169  , diff =  0.013620915046743681 0.013620915046743681  , x =  0.0009765625 0.0009765625
itern =  170  , diff =  0.013608074941566252 0.013608074941566252  , x =  0.0009765625 0.0009765625
itern =  171  , diff =  0.013595105110061305 0.013595105110061305  , x =  0.0009765625 0.0009765625
itern =  172  , diff =  0.013582006224106819 0.013582006224106819  , x =  0.0009765625 0.0009765625
itern =  173  , diff =  0.013568778970932905 0.013568778970932905  , x =  0.0009765625 0.0009765625
itern =  174  , diff =  0.013555424054733901 0.013555424054733901  , x =  0.0009765625 0.0009765625
itern =  175  , diff =  0.013541942199458258 0.013541942199458258  , x =  0.0009765625 0.0009765625
itern =  176  , diff =  0.013528334151602516 0.013528334151602516  , x =  0.0009765625 0.0009765625
itern =  177  , diff =  0.013514600683511978 0.013514600683511978  , x =  0.0009765625 0.0009765625
itern =  178  , diff =  0.013500742597565844 0.013500742597565844  , x =  0.0009765625 0.0009765625
itern =  179  , diff =  0.013486760730698951 0.013486760730698951  , x =  0.0009765625 0.0009765625
itern =  180  , diff =  0.01347265596033541 0.01347265596033541  , x =  0.0009765625 0.0009765625
itern =  181  , diff =  0.013458429210782259 0.013458429210782259  , x =  0.0009765625 0.0009765625
itern =  182  , diff =  0.013444081461588943 0.013444081461588943  , x =  0.0009765625 0.0009765625
itern =  183  , diff =  0.013429613757343025 0.013429613757343025  , x =  0.0009765625 0.0009765625
itern =  184  , diff =  0.013415027219515107 0.013415027219515107  , x =  0.0009765625 0.0009765625
itern =  185  , diff =  0.013400323061023485 0.013400323061023485  , x =  0.0009765625 0.0009765625
itern =  186  , diff =  0.013385502604399625 0.013385502604399625  , x =  0.0009765625 0.0009765625
itern =  187  , diff =  0.013370567304014145 0.013370567304014145  , x =  0.0009765625 0.0009765625
itern =  188  , diff =  0.013355518773914787 0.013355518773914787  , x =  0.0009765625 0.0009765625
itern =  189  , diff =  0.013340358823102492 0.013340358823102492  , x =  0.0009765625 0.0009765625
itern =  190  , diff =  0.013325089500350988 0.013325089500350988  , x =  0.0009765625 0.0009765625
itern =  191  , diff =  0.01330971315127577 0.01330971315127577  , x =  0.0009765625 0.0009765625
itern =  192  , diff =  0.0132942324928129 0.0132942324928129  , x =  0.0009765625 0.0009765625
itern =  193  , diff =  0.013278650710427348 0.013278650710427348  , x =  0.0009765625 0.0009765625
itern =  194  , diff =  0.0132629715865312 0.0132629715865312  , x =  0.0009765625 0.0009765625
itern =  195  , diff =  0.013247199672823723 0.013247199672823723  , x =  0.0009765625 0.0009765625
itern =  196  , diff =  0.013231340523395536 0.013231340523395536  , x =  0.0009765625 0.0009765625
itern =  197  , diff =  0.013215401015255618 0.013215401015255618  , x =  0.0009765625 0.0009765625
itern =  198  , diff =  0.013199389793827194 0.013199389793827194  , x =  0.0009765625 0.0009765625
itern =  199  , diff =  0.01318331790234566 0.01318331790234566  , x =  0.0009765625 0.0009765625
itern =  200  , diff =  0.01316719968153705 0.01316719968153705  , x =  0.0009765625 0.0009765625
##### NOW beta =  110 ############

itern =  1  , diff =  4.913173931296589 4.913173931296589  , x =  0.25 0.25
itern =  2  , diff =  5.093299171458377 5.093299171458377  , x =  0.125 0.125
itern =  3  , diff =  3.3469961913301076 3.3469961913301076  , x =  0.125 0.125
itern =  4  , diff =  2.851846810786212 2.851846810786212  , x =  0.125 0.125
itern =  5  , diff =  1.9012219740426752 1.9012219740426752  , x =  0.125 0.125
itern =  6  , diff =  0.6285234031732791 0.6285234031732791  , x =  0.125 0.125
itern =  7  , diff =  1.3793020350104683 1.3793020350104683  , x =  0.0625 0.0625
itern =  8  , diff =  1.172587587550957 1.172587587550957  , x =  0.0625 0.0625
itern =  9  , diff =  1.2584133452289943 1.2584133452289943  , x =  0.03125 0.03125
itern =  10  , diff =  0.6270522213049697 0.6270522213049697  , x =  0.03125 0.03125
itern =  11  , diff =  0.6154126157815546 0.6154126157815546  , x =  0.03125 0.03125
itern =  12  , diff =  0.5991602702433425 0.5991602702433425  , x =  0.03125 0.03125
itern =  13  , diff =  0.5737323010880322 0.5737323010880322  , x =  0.03125 0.03125
itern =  14  , diff =  0.5401689472875 0.5401689472875  , x =  0.03125 0.03125
itern =  15  , diff =  0.499808900364593 0.499808900364593  , x =  0.03125 0.03125
itern =  16  , diff =  0.4540616979810224 0.4540616979810224  , x =  0.03125 0.03125
itern =  17  , diff =  0.40433085403096947 0.40433085403096947  , x =  0.03125 0.03125
itern =  18  , diff =  0.3519614015297103 0.3519614015297103  , x =  0.03125 0.03125
itern =  19  , diff =  0.2982017896442992 0.2982017896442992  , x =  0.03125 0.03125
itern =  20  , diff =  0.2441781785183309 0.2441781785183309  , x =  0.03125 0.03125
itern =  21  , diff =  0.19087968513204617 0.19087968513204617  , x =  0.03125 0.03125
itern =  22  , diff =  0.139152957663052 0.139152957663052  , x =  0.03125 0.03125
itern =  23  , diff =  0.0897055465390357 0.0897055465390357  , x =  0.03125 0.03125
itern =  24  , diff =  0.04518134535964886 0.04518134535964886  , x =  0.03125 0.03125
itern =  25  , diff =  0.08327185683792968 0.08327185683792968  , x =  0.015625 0.015625
itern =  26  , diff =  0.05865777768334755 0.05865777768334755  , x =  0.015625 0.015625
itern =  27  , diff =  0.06606195165205435 0.06606195165205435  , x =  0.0078125 0.0078125
itern =  28  , diff =  0.03644546896915007 0.03644546896915007  , x =  0.0078125 0.0078125
itern =  29  , diff =  0.03801340318855154 0.03801340318855154  , x =  0.00390625 0.00390625
itern =  30  , diff =  0.01975524194964865 0.01975524194964865  , x =  0.00390625 0.00390625
itern =  31  , diff =  0.02011230387593268 0.02011230387593268  , x =  0.001953125 0.001953125
itern =  32  , diff =  0.010230312442292118 0.010230312442292118  , x =  0.001953125 0.001953125
itern =  33  , diff =  0.010315261446629816 0.010315261446629816  , x =  0.0009765625 0.0009765625
itern =  34  , diff =  0.005199563223129793 0.005199563223129793  , x =  0.0009765625 0.0009765625
itern =  35  , diff =  0.005220264499722878 0.005220264499722878  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.00524083085382353 0.00524083085382353  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.005261262454882457 0.005261262454882457  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.005281559473575618 0.005281559473575618  , x =  0.0009765625 0.0009765625
itern =  39  , diff =  0.005301722081834777 0.005301722081834777  , x =  0.0009765625 0.0009765625
itern =  40  , diff =  0.005321750452590347 0.005321750452590347  , x =  0.0009765625 0.0009765625
itern =  41  , diff =  0.0053416447601636885 0.0053416447601636885  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.005361405179852572 0.005361405179852572  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.005381031888165049 0.005381031888165049  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.005400525062788835 0.005400525062788835  , x =  0.0009765625 0.0009765625
itern =  45  , diff =  0.005419884882534656 0.005419884882534656  , x =  0.0009765625 0.0009765625
itern =  46  , diff =  0.00543911152728127 0.00543911152728127  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.0054582051780572936 0.0054582051780572936  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.005477166016986096 0.005477166016986096  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.0054959942273202595 0.0054959942273202595  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.005514689993323512 0.005514689993323512  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.005533253500427152 0.005533253500427152  , x =  0.0009765625 0.0009765625
itern =  52  , diff =  0.0055516849350316045 0.0055516849350316045  , x =  0.0009765625 0.0009765625
itern =  53  , diff =  0.005569984484680701 0.005569984484680701  , x =  0.0009765625 0.0009765625
itern =  54  , diff =  0.0055881523378676365 0.0055881523378676365  , x =  0.0009765625 0.0009765625
itern =  55  , diff =  0.00560618868424713 0.00560618868424713  , x =  0.0009765625 0.0009765625
itern =  56  , diff =  0.0056240937144079045 0.0056240937144079045  , x =  0.0009765625 0.0009765625
itern =  57  , diff =  0.005641867620028966 0.005641867620028966  , x =  0.0009765625 0.0009765625
itern =  58  , diff =  0.005659510593705571 0.005659510593705571  , x =  0.0009765625 0.0009765625
itern =  59  , diff =  0.005677022829209488 0.005677022829209488  , x =  0.0009765625 0.0009765625
itern =  60  , diff =  0.005694404521149648 0.005694404521149648  , x =  0.0009765625 0.0009765625
itern =  61  , diff =  0.005711655865099388 0.005711655865099388  , x =  0.0009765625 0.0009765625
itern =  62  , diff =  0.005728777057838968 0.005728777057838968  , x =  0.0009765625 0.0009765625
itern =  63  , diff =  0.005745768296801647 0.005745768296801647  , x =  0.0009765625 0.0009765625
itern =  64  , diff =  0.005762629780716228 0.005762629780716228  , x =  0.0009765625 0.0009765625
itern =  65  , diff =  0.00577936170896957 0.00577936170896957  , x =  0.0009765625 0.0009765625
itern =  66  , diff =  0.005795964282057559 0.005795964282057559  , x =  0.0009765625 0.0009765625
itern =  67  , diff =  0.005812437701422884 0.005812437701422884  , x =  0.0009765625 0.0009765625
itern =  68  , diff =  0.005828782169355002 0.005828782169355002  , x =  0.0009765625 0.0009765625
itern =  69  , diff =  0.005844997889099708 0.005844997889099708  , x =  0.0009765625 0.0009765625
itern =  70  , diff =  0.005861085064858817 0.005861085064858817  , x =  0.0009765625 0.0009765625
itern =  71  , diff =  0.005877043901611112 0.005877043901611112  , x =  0.0009765625 0.0009765625
itern =  72  , diff =  0.005892874605430186 0.005892874605430186  , x =  0.0009765625 0.0009765625
itern =  73  , diff =  0.005908577383052363 0.005908577383052363  , x =  0.0009765625 0.0009765625
itern =  74  , diff =  0.005924152442337105 0.005924152442337105  , x =  0.0009765625 0.0009765625
itern =  75  , diff =  0.0059395999918202495 0.0059395999918202495  , x =  0.0009765625 0.0009765625
itern =  76  , diff =  0.005954920240952731 0.005954920240952731  , x =  0.0009765625 0.0009765625
itern =  77  , diff =  0.0059701134001615775 0.0059701134001615775  , x =  0.0009765625 0.0009765625
itern =  78  , diff =  0.005985179680509862 0.005985179680509862  , x =  0.0009765625 0.0009765625
itern =  79  , diff =  0.006000119294079925 0.006000119294079925  , x =  0.0009765625 0.0009765625
itern =  80  , diff =  0.006014932453732644 0.006014932453732644  , x =  0.0009765625 0.0009765625
itern =  81  , diff =  0.006029619373135667 0.006029619373135667  , x =  0.0009765625 0.0009765625
itern =  82  , diff =  0.0060441802668009924 0.0060441802668009924  , x =  0.0009765625 0.0009765625
itern =  83  , diff =  0.006058615350071619 0.006058615350071619  , x =  0.0009765625 0.0009765625
itern =  84  , diff =  0.006072924839016301 0.006072924839016301  , x =  0.0009765625 0.0009765625
