[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436702
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  78  , diff =  20816.587143892855  , x =  0.01
itern =  79  , diff =  20399.398457764713  , x =  0.01
itern =  80  , diff =  19990.488446136904  , x =  0.01
itern =  81  , diff =  19589.69886283693  , x =  0.01
itern =  82  , diff =  19196.875803775492  , x =  0.01
itern =  83  , diff =  18811.86970197612  , x =  0.01
itern =  84  , diff =  18434.53531893717  , x =  0.01
itern =  85  , diff =  18064.731729267292  , x =  0.01
itern =  86  , diff =  17702.32229491062  , x =  0.01
itern =  87  , diff =  17347.17462462285  , x =  0.01
itern =  88  , diff =  16999.16051372224  , x =  0.01
itern =  89  , diff =  16658.155858586477  , x =  0.01
itern =  90  , diff =  16324.040539974554  , x =  0.01
itern =  91  , diff =  15996.698269124912  , x =  0.01
itern =  92  , diff =  15676.016390805682  , x =  0.01
itern =  93  , diff =  15361.885638187397  , x =  0.01
itern =  94  , diff =  15054.199835639858  , x =  0.01
itern =  95  , diff =  14752.85554739456  , x =  0.01
itern =  96  , diff =  14457.751672482367  , x =  0.01
itern =  97  , diff =  14168.788989400055  , x =  0.01
itern =  98  , diff =  13885.86965749611  , x =  0.01
itern =  99  , diff =  13608.896685891363  , x =  0.01
itern =  100  , diff =  13337.773384622527  , x =  0.01
##### Finished beta =  5  INFO =  (101, 13072.402816277106, 0.01)
itern =  1  , diff =  67739.63726045666  , x =  0.01
itern =  2  , diff =  122805.0664832726  , x =  0.01
itern =  3  , diff =  119658.62141003677  , x =  0.01
itern =  4  , diff =  113936.35441686597  , x =  0.01
itern =  5  , diff =  104240.84880854172  , x =  0.01
itern =  6  , diff =  94075.18406248966  , x =  0.01
itern =  7  , diff =  89496.41212587523  , x =  0.01
itern =  8  , diff =  87217.75865980006  , x =  0.01
itern =  9  , diff =  85306.56368176534  , x =  0.01
itern =  10  , diff =  83538.05629746313  , x =  0.01
itern =  11  , diff =  81863.17327271325  , x =  0.01
itern =  12  , diff =  80271.46600533038  , x =  0.01
itern =  13  , diff =  78777.17714799059  , x =  0.01
itern =  14  , diff =  77428.87723000019  , x =  0.01
itern =  15  , diff =  76368.70847386835  , x =  0.01
itern =  16  , diff =  76383.17324238208  , x =  0.01
itern =  17  , diff =  78485.01110232068  , x =  0.01
itern =  18  , diff =  72878.61016218046  , x =  0.01
itern =  19  , diff =  69982.37980024409  , x =  0.01
itern =  20  , diff =  67884.4108045839  , x =  0.01
itern =  21  , diff =  66249.50467460495  , x =  0.01
itern =  22  , diff =  64789.798959650434  , x =  0.01
itern =  23  , diff =  63416.422346186824  , x =  0.01
itern =  24  , diff =  62098.61747249655  , x =  0.01
itern =  25  , diff =  60823.05305680631  , x =  0.01
itern =  26  , diff =  59582.864716997865  , x =  0.01
itern =  27  , diff =  58374.029188377404  , x =  0.01
itern =  28  , diff =  57193.93679525  , x =  0.01
itern =  29  , diff =  56040.75077220966  , x =  0.01
itern =  30  , diff =  54913.089519260495  , x =  0.01
itern =  31  , diff =  53809.85617354444  , x =  0.01
itern =  32  , diff =  52730.14124595023  , x =  0.01
itern =  33  , diff =  51673.16403449595  , x =  0.01
itern =  34  , diff =  50638.235801250165  , x =  0.01
itern =  35  , diff =  49624.73575199319  , x =  0.01
itern =  36  , diff =  48632.0948551678  , x =  0.01
itern =  37  , diff =  47659.78462976053  , x =  0.01
itern =  38  , diff =  46707.30917910076  , x =  0.01
itern =  39  , diff =  45774.19940199407  , x =  0.01
itern =  40  , diff =  44860.00869916761  , x =  0.01
itern =  41  , diff =  43964.309728444874  , x =  0.01
itern =  42  , diff =  43086.69190950546  , x =  0.01
itern =  43  , diff =  42226.75947367058  , x =  0.01
itern =  44  , diff =  41384.12991622207  , x =  0.01
itern =  45  , diff =  40558.43275030026  , x =  0.01
itern =  46  , diff =  39749.308489744944  , x =  0.01
itern =  47  , diff =  38956.407807874624  , x =  0.01
itern =  48  , diff =  38179.39083300812  , x =  0.01
itern =  49  , diff =  37417.92655139607  , x =  0.01
itern =  50  , diff =  36671.69229536133  , x =  0.01
itern =  51  , diff =  35940.37329966504  , x =  0.01
itern =  52  , diff =  35223.66231298129  , x =  0.01
itern =  53  , diff =  34521.259254251985  , x =  0.01
itern =  54  , diff =  33832.87090588741  , x =  0.01
itern =  55  , diff =  33158.210637438606  , x =  0.01
itern =  56  , diff =  32496.998154662622  , x =  0.01
itern =  57  , diff =  31848.95926990174  , x =  0.01
itern =  58  , diff =  31213.825690483944  , x =  0.01
itern =  59  , diff =  30591.334822485413  , x =  0.01
itern =  60  , diff =  29981.229587691363  , x =  0.01
itern =  61  , diff =  29383.25825200221  , x =  0.01
itern =  62  , diff =  28797.174263877238  , x =  0.01
itern =  63  , diff =  28222.73610167915  , x =  0.01
itern =  64  , diff =  27659.707129026076  , x =  0.01
itern =  65  , diff =  27107.85545746729  , x =  0.01
itern =  66  , diff =  26566.953815976547  , x =  0.01
itern =  67  , diff =  26036.77942692602  , x =  0.01
itern =  68  , diff =  25517.11388834605  , x =  0.01
itern =  69  , diff =  25007.743062428624  , x =  0.01
itern =  70  , diff =  24508.456970358493  , x =  0.01
itern =  71  , diff =  24019.049693692723  , x =  0.01
itern =  72  , diff =  23539.319282636654  , x =  0.01
itern =  73  , diff =  23069.067671700097  , x =  0.01
itern =  74  , diff =  22608.10060334123  , x =  0.01
itern =  75  , diff =  22156.227560342413  , x =  0.01
itern =  76  , diff =  21713.261707789796  , x =  0.01
itern =  77  , diff =  21279.019845660747  , x =  0.01
itern =  78  , diff =  20853.32237314537  , x =  0.01
itern =  79  , diff =  20435.993265950834  , x =  0.01
itern =  80  , diff =  20026.86006794835  , x =  0.01
itern =  81  , diff =  19625.753898632698  , x =  0.01
itern =  82  , diff =  19232.509477959244  , x =  0.01
itern =  83  , diff =  18846.965170239528  , x =  0.01
itern =  84  , diff =  18468.963048887446  , x =  0.01
itern =  85  , diff =  18098.34898397097  , x =  0.01
itern =  86  , diff =  17734.972754705268  , x =  0.01
itern =  87  , diff =  17378.688189278168  , x =  0.01
itern =  88  , diff =  17029.353334646617  , x =  0.01
itern =  89  , diff =  16686.830659152278  , x =  0.01
itern =  90  , diff =  16350.987290801704  , x =  0.01
itern =  91  , diff =  16021.695293609419  , x =  0.01
itern =  92  , diff =  15698.831983170607  , x =  0.01
itern =  93  , diff =  15382.280280206343  , x =  0.01
itern =  94  , diff =  15071.929096789858  , x =  0.01
itern =  95  , diff =  14767.673743971962  , x =  0.01
itern =  96  , diff =  14469.416341447248  , x =  0.01
itern =  97  , diff =  14177.066199908491  , x =  0.01
itern =  98  , diff =  13890.540135404965  , x =  0.01
itern =  99  , diff =  13609.762663420248  , x =  0.01
itern =  100  , diff =  13334.666010045428  , x =  0.01
##### Finished beta =  6  INFO =  (101, 13065.189870566352, 0.01)
itern =  1  , diff =  67934.40525029236  , x =  0.01
itern =  2  , diff =  122777.28539659905  , x =  0.01
itern =  3  , diff =  119290.50660048886  , x =  0.01
itern =  4  , diff =  111446.99965329983  , x =  0.01
itern =  5  , diff =  96200.4748474542  , x =  0.01
itern =  6  , diff =  91510.92681065982  , x =  0.01
itern =  7  , diff =  89323.71759848988  , x =  0.01
itern =  8  , diff =  87395.48928486995  , x =  0.01
itern =  9  , diff =  85612.6226490881  , x =  0.01
itern =  10  , diff =  83925.99408472887  , x =  0.01
itern =  11  , diff =  82294.69857797798  , x =  0.01
itern =  12  , diff =  80699.39377076505  , x =  0.01
itern =  13  , diff =  79158.2534212664  , x =  0.01
itern =  14  , diff =  77735.68916552268  , x =  0.01
itern =  15  , diff =  76586.38578863033  , x =  0.01
itern =  16  , diff =  76380.6543937971  , x =  0.01
itern =  17  , diff =  78007.2824223068  , x =  0.01
itern =  18  , diff =  73860.0435173699  , x =  0.01
itern =  19  , diff =  69961.85118195787  , x =  0.01
itern =  20  , diff =  67881.6554647763  , x =  0.01
itern =  21  , diff =  66265.1118190439  , x =  0.01
itern =  22  , diff =  64807.98500817421  , x =  0.01
itern =  23  , diff =  63433.70171429404  , x =  0.01
itern =  24  , diff =  62114.44996414003  , x =  0.01
itern =  25  , diff =  60837.54103857037  , x =  0.01
itern =  26  , diff =  59596.218801658375  , x =  0.01
itern =  27  , diff =  58386.44512471855  , x =  0.01
itern =  28  , diff =  57205.57347256527  , x =  0.01
itern =  29  , diff =  56051.73272720454  , x =  0.01
itern =  30  , diff =  54923.51401882424  , x =  0.01
itern =  31  , diff =  53819.799839157466  , x =  0.01
itern =  32  , diff =  52739.66524190619  , x =  0.01
itern =  33  , diff =  51682.3179027064  , x =  0.01
itern =  34  , diff =  50647.060238904494  , x =  0.01
itern =  35  , diff =  49633.264613967185  , x =  0.01
itern =  36  , diff =  48640.356601376356  , x =  0.01
itern =  37  , diff =  47667.803378316064  , x =  0.01
itern =  38  , diff =  46715.1054798247  , x =  0.01
itern =  39  , diff =  45781.790811116625  , x =  0.01
itern =  40  , diff =  44867.41021217601  , x =  0.01
itern =  41  , diff =  43971.5341112645  , x =  0.01
itern =  42  , diff =  43093.74995639681  , x =  0.01
itern =  43  , diff =  42233.660211871575  , x =  0.01
itern =  44  , diff =  41390.88077141991  , x =  0.01
itern =  45  , diff =  40565.0396827403  , x =  0.01
itern =  46  , diff =  39755.776107708705  , x =  0.01
itern =  47  , diff =  38962.73946301393  , x =  0.01
itern =  48  , diff =  38185.58870040998  , x =  0.01
itern =  49  , diff =  37423.99169607411  , x =  0.01
itern =  50  , diff =  36677.62472601433  , x =  0.01
itern =  51  , diff =  35946.17200992339  , x =  0.01
itern =  52  , diff =  35229.325309895954  , x =  0.01
itern =  53  , diff =  34526.783573426124  , x =  0.01
itern =  54  , diff =  33838.252612364435  , x =  0.01
itern =  55  , diff =  33163.44481121628  , x =  0.01
itern =  56  , diff =  32502.078859474525  , x =  0.01
itern =  57  , diff =  31853.87950371013  , x =  0.01
itern =  58  , diff =  31218.577315933402  , x =  0.01
itern =  59  , diff =  30595.90847540864  , x =  0.01
itern =  60  , diff =  29985.61456163939  , x =  0.01
itern =  61  , diff =  29387.442356724303  , x =  0.01
itern =  62  , diff =  28801.143655714073  , x =  0.01
itern =  63  , diff =  28226.475083992533  , x =  0.01
itern =  64  , diff =  27663.197921109164  , x =  0.01
itern =  65  , diff =  27111.077930855085  , x =  0.01
itern =  66  , diff =  26569.885197770447  , x =  0.01
itern =  67  , diff =  26039.393970642537  , x =  0.01
itern =  68  , diff =  25519.382513944645  , x =  0.01
itern =  69  , diff =  25009.632968559228  , x =  0.01
itern =  70  , diff =  24509.93122354517  , x =  0.01
itern =  71  , diff =  24020.06680114883  , x =  0.01
itern =  72  , diff =  23539.832757744214  , x =  0.01
itern =  73  , diff =  23069.025603938688  , x =  0.01
itern =  74  , diff =  22607.44524769898  , x =  0.01
itern =  75  , diff =  22154.894965049065  , x =  0.01
itern =  76  , diff =  21711.181403679035  , x =  0.01
itern =  77  , diff =  21276.11462563729  , x =  0.01
itern =  78  , diff =  20849.508196172636  , x =  0.01
itern =  79  , diff =  20431.17932668471  , x =  0.01
itern =  80  , diff =  20020.949080641454  , x =  0.01
itern =  81  , diff =  19618.64265222546  , x =  0.01
itern =  82  , diff =  19224.089728439256  , x =  0.01
itern =  83  , diff =  18837.12494654647  , x =  0.01
itern =  84  , diff =  18457.588460143168  , x =  0.01
itern =  85  , diff =  18085.326628860377  , x =  0.01
itern =  86  , diff =  17720.192848310275  , x =  0.01
itern =  87  , diff =  17362.048537375056  , x =  0.01
itern =  88  , diff =  17010.764297217847  , x =  0.01
itern =  89  , diff =  16666.221247253055  , x =  0.01
itern =  90  , diff =  16328.312523669578  , x =  0.01
itern =  91  , diff =  15996.944892050142  , x =  0.01
itern =  92  , diff =  15672.040374912382  , x =  0.01
itern =  93  , diff =  15353.537728963904  , x =  0.01
itern =  94  , diff =  15041.393531894157  , x =  0.01
itern =  95  , diff =  14735.582567055688  , x =  0.01
itern =  96  , diff =  14436.097144725762  , x =  0.01
itern =  97  , diff =  14142.944993710185  , x =  0.01
itern =  98  , diff =  13856.145421189934  , x =  0.01
itern =  99  , diff =  13575.723591621401  , x =  0.01
itern =  100  , diff =  13301.703023092221  , x =  0.01
##### Finished beta =  7  INFO =  (101, 13034.096723138282, 0.01)
itern =  1  , diff =  68630.54845824784  , x =  0.01
itern =  2  , diff =  122759.61679745466  , x =  0.01
itern =  3  , diff =  118988.67091406506  , x =  0.01
itern =  4  , diff =  107707.6144669544  , x =  0.01
itern =  5  , diff =  94858.34096217883  , x =  0.01
itern =  6  , diff =  92517.68361749209  , x =  0.01
itern =  7  , diff =  90388.83181818653  , x =  0.01
itern =  8  , diff =  88283.33466486025  , x =  0.01
itern =  9  , diff =  86250.49726957438  , x =  0.01
itern =  10  , diff =  84363.3281659572  , x =  0.01
itern =  11  , diff =  82716.65275402917  , x =  0.01
itern =  12  , diff =  81363.48056630715  , x =  0.01
itern =  13  , diff =  80227.7985830213  , x =  0.01
itern =  14  , diff =  79326.23770768064  , x =  0.01
itern =  15  , diff =  79940.52360510446  , x =  0.01
itern =  16  , diff =  82701.56477076003  , x =  0.01
itern =  17  , diff =  73218.04474195803  , x =  0.01
itern =  18  , diff =  70703.22765439772  , x =  0.01
itern =  19  , diff =  68968.47410784144  , x =  0.01
itern =  20  , diff =  67442.25271189342  , x =  0.01
itern =  21  , diff =  66011.5170052874  , x =  0.01
itern =  22  , diff =  64640.39928959918  , x =  0.01
itern =  23  , diff =  63313.86149613804  , x =  0.01
itern =  24  , diff =  62024.32838925142  , x =  0.01
itern =  25  , diff =  60767.43770908857  , x =  0.01
itern =  26  , diff =  59540.40097517705  , x =  0.01
itern =  27  , diff =  58341.27856934436  , x =  0.01
itern =  28  , diff =  57168.624642807845  , x =  0.01
itern =  29  , diff =  56021.29877682679  , x =  0.01
itern =  30  , diff =  54898.35950644459  , x =  0.01
itern =  31  , diff =  53799.000883334375  , x =  0.01
itern =  32  , diff =  52722.512979702034  , x =  0.01
itern =  33  , diff =  51668.25635402711  , x =  0.01
itern =  34  , diff =  50635.64499238059  , x =  0.01
itern =  35  , diff =  49624.134575823475  , x =  0.01
itern =  36  , diff =  48633.2141973516  , x =  0.01
itern =  37  , diff =  47662.40037371526  , x =  0.01
itern =  38  , diff =  46711.23262127783  , x =  0.01
itern =  39  , diff =  45779.2701215729  , x =  0.01
itern =  40  , diff =  44866.089161618715  , x =  0.01
itern =  41  , diff =  43971.281135462574  , x =  0.01
itern =  42  , diff =  43094.4509593132  , x =  0.01
itern =  43  , diff =  42235.21579626089  , x =  0.01
itern =  44  , diff =  41393.204016043186  , x =  0.01
itern =  45  , diff =  40568.05433551195  , x =  0.01
itern =  46  , diff =  39759.41509957013  , x =  0.01
itern =  47  , diff =  38966.9436723484  , x =  0.01
itern =  48  , diff =  38190.305915584075  , x =  0.01
itern =  49  , diff =  37429.17573641638  , x =  0.01
itern =  50  , diff =  36683.23469068312  , x =  0.01
itern =  51  , diff =  35952.17163068001  , x =  0.01
itern =  52  , diff =  35235.68238851597  , x =  0.01
itern =  53  , diff =  34533.46948781228  , x =  0.01
itern =  54  , diff =  33845.241877737615  , x =  0.01
itern =  55  , diff =  33170.71468429909  , x =  0.01
itern =  56  , diff =  32509.608974531722  , x =  0.01
itern =  57  , diff =  31861.65152978774  , x =  0.01
itern =  58  , diff =  31226.57462479147  , x =  0.01
itern =  59  , diff =  30604.11580951695  , x =  0.01
itern =  60  , diff =  29994.01769132725  , x =  0.01
itern =  61  , diff =  29396.02771518562  , x =  0.01
itern =  62  , diff =  28809.897940150615  , x =  0.01
itern =  63  , diff =  28235.38481077828  , x =  0.01
itern =  64  , diff =  27672.248922475283  , x =  0.01
itern =  65  , diff =  27120.254780251777  , x =  0.01
itern =  66  , diff =  26579.17055066167  , x =  0.01
itern =  67  , diff =  26048.767807017477  , x =  0.01
itern =  68  , diff =  25528.82126820444  , x =  0.01
itern =  69  , diff =  25019.108531731836  , x =  0.01
itern =  70  , diff =  24519.409802180024  , x =  0.01
itern =  71  , diff =  24029.507617231648  , x =  0.01
itern =  72  , diff =  23549.186575284697  , x =  0.01
itern =  73  , diff =  23078.23307158979  , x =  0.01
itern =  74  , diff =  22616.43505414608  , x =  0.01
itern =  75  , diff =  22163.58181631938  , x =  0.01
itern =  76  , diff =  21719.463850184824  , x =  0.01
itern =  77  , diff =  21283.87279256681  , x =  0.01
itern =  78  , diff =  20856.60150411201  , x =  0.01
itern =  79  , diff =  20437.444329793514  , x =  0.01
itern =  80  , diff =  20026.19759630574  , x =  0.01
itern =  81  , diff =  19622.660407350726  , x =  0.01
itern =  82  , diff =  19226.63580186604  , x =  0.01
itern =  83  , diff =  18837.93234411648  , x =  0.01
itern =  84  , diff =  18456.366221731914  , x =  0.01
itern =  85  , diff =  18081.76394388989  , x =  0.01
itern =  86  , diff =  17713.965762096246  , x =  0.01
itern =  87  , diff =  17352.82997696497  , x =  0.01
itern =  88  , diff =  16998.238321152585  , x =  0.01
itern =  89  , diff =  16650.10256414968  , x =  0.01
itern =  90  , diff =  16308.372286253063  , x =  0.01
itern =  91  , diff =  15973.043342290046  , x =  0.01
itern =  92  , diff =  15644.165868699825  , x =  0.01
itern =  93  , diff =  15321.84987887479  , x =  0.01
itern =  94  , diff =  15006.265767770552  , x =  0.01
itern =  95  , diff =  14697.636746562766  , x =  0.01
itern =  96  , diff =  14396.220747553434  , x =  0.01
itern =  97  , diff =  14102.281001286461  , x =  0.01
itern =  98  , diff =  13816.047303856372  , x =  0.01
itern =  99  , diff =  13537.673394451747  , x =  0.01
itern =  100  , diff =  13267.198636456858  , x =  0.01
##### Finished beta =  8  INFO =  (101, 13004.52287279689, 0.01)
itern =  1  , diff =  68264.54509704275  , x =  0.01
itern =  2  , diff =  122749.87542404514  , x =  0.01
itern =  3  , diff =  119353.20256071762  , x =  0.01
itern =  4  , diff =  110675.58156652498  , x =  0.01
itern =  5  , diff =  94563.73568138373  , x =  0.01
itern =  6  , diff =  92255.42971360407  , x =  0.01
itern =  7  , diff =  90416.79788883882  , x =  0.01
itern =  8  , diff =  88608.1657049787  , x =  0.01
itern =  9  , diff =  86712.52145339531  , x =  0.01
itern =  10  , diff =  84771.65924997754  , x =  0.01
itern =  11  , diff =  82893.6137342303  , x =  0.01
itern =  12  , diff =  81201.72155800526  , x =  0.01
itern =  13  , diff =  79868.44087205114  , x =  0.01
itern =  14  , diff =  79072.79056305421  , x =  0.01
itern =  15  , diff =  80236.53902591682  , x =  0.01
itern =  16  , diff =  79316.28731203485  , x =  0.01
itern =  17  , diff =  73309.39799093481  , x =  0.01
itern =  18  , diff =  70715.8524041789  , x =  0.01
itern =  19  , diff =  68972.48822914084  , x =  0.01
itern =  20  , diff =  67443.89780394366  , x =  0.01
