[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2360175
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  32  , diff =  0.23337799909052212 0.23337799909052212  , x =  0.03125 0.03125
itern =  33  , diff =  0.2275561584772404 0.2275561584772404  , x =  0.03125 0.03125
itern =  34  , diff =  0.22127030708123147 0.22127030708123147  , x =  0.03125 0.03125
itern =  35  , diff =  0.21456931579011393 0.21456931579011393  , x =  0.03125 0.03125
itern =  36  , diff =  0.207505879493528 0.207505879493528  , x =  0.03125 0.03125
itern =  37  , diff =  0.2001325578749365 0.2001325578749365  , x =  0.03125 0.03125
itern =  38  , diff =  0.1925003549421322 0.1925003549421322  , x =  0.03125 0.03125
itern =  39  , diff =  0.18465811842781404 0.18465811842781404  , x =  0.03125 0.03125
itern =  40  , diff =  0.17665225866883225 0.17665225866883225  , x =  0.03125 0.03125
itern =  41  , diff =  0.1685266124884275 0.1685266124884275  , x =  0.03125 0.03125
itern =  42  , diff =  0.1603223823051993 0.1603223823051993  , x =  0.03125 0.03125
itern =  43  , diff =  0.1520781192485676 0.1520781192485676  , x =  0.03125 0.03125
itern =  44  , diff =  0.14382973485419584 0.14382973485419584  , x =  0.03125 0.03125
itern =  45  , diff =  0.135610532994415 0.135610532994415  , x =  0.03125 0.03125
itern =  46  , diff =  0.12745125712733743 0.12745125712733743  , x =  0.03125 0.03125
itern =  47  , diff =  0.11938014977049283 0.11938014977049283  , x =  0.03125 0.03125
itern =  48  , diff =  0.11142302217610693 0.11142302217610693  , x =  0.03125 0.03125
itern =  49  , diff =  0.10360333295576801 0.10360333295576801  , x =  0.03125 0.03125
itern =  50  , diff =  0.0959422751128479 0.0959422751128479  , x =  0.03125 0.03125
itern =  51  , diff =  0.08845887184227504 0.08845887184227504  , x =  0.03125 0.03125
itern =  52  , diff =  0.08117008289324196 0.08117008289324196  , x =  0.03125 0.03125
itern =  53  , diff =  0.07409092596945224 0.07409092596945224  , x =  0.03125 0.03125
itern =  54  , diff =  0.06723462318753987 0.06723462318753987  , x =  0.03125 0.03125
itern =  55  , diff =  0.06061279522151271 0.06061279522151271  , x =  0.03125 0.03125
itern =  56  , diff =  0.05423575734434023 0.05423575734434023  , x =  0.03125 0.03125
itern =  57  , diff =  0.04811306053109171 0.04811306053109171  , x =  0.03125 0.03125
itern =  58  , diff =  0.0422547120369805 0.0422547120369805  , x =  0.03125 0.03125
itern =  59  , diff =  0.036674682379877865 0.036674682379877865  , x =  0.03125 0.03125
itern =  60  , diff =  0.0314047377274662 0.0314047377274662  , x =  0.03125 0.03125
itern =  61  , diff =  0.026586567687817975 0.026586567687817975  , x =  0.03125 0.03125
itern =  62  , diff =  0.023755844905036298 0.023755844905036298  , x =  0.03125 0.03125
itern =  63  , diff =  0.025311652544037156 0.025311652544037156  , x =  0.015625 0.015625
itern =  64  , diff =  0.013737220530161727 0.013737220530161727  , x =  0.015625 0.015625
itern =  65  , diff =  0.014235996047714191 0.014235996047714191  , x =  0.0078125 0.0078125
itern =  66  , diff =  0.007354268360037809 0.007354268360037809  , x =  0.0078125 0.0078125
itern =  67  , diff =  0.0074652180572601775 0.0074652180572601775  , x =  0.00390625 0.00390625
itern =  68  , diff =  0.003786316344229267 0.003786316344229267  , x =  0.00390625 0.00390625
itern =  69  , diff =  0.0038122665895151324 0.0038122665895151324  , x =  0.001953125 0.001953125
itern =  70  , diff =  0.0019188867961119778 0.0019188867961119778  , x =  0.001953125 0.001953125
itern =  71  , diff =  0.0019251512700580817 0.0019251512700580817  , x =  0.0009765625 0.0009765625
itern =  72  , diff =  0.000965680237398956 0.000965680237398956  , x =  0.0009765625 0.0009765625
itern =  73  , diff =  0.0009672185636505002 0.0009672185636505002  , x =  0.00048828125 0.00048828125
itern =  74  , diff =  0.00048437499741156825 0.00048437499741156825  , x =  0.00048828125 0.00048828125
itern =  75  , diff =  0.00048475611237287655 0.00048475611237287655  , x =  0.000244140625 0.000244140625
itern =  76  , diff =  0.0002425681833071503 0.0002425681833071503  , x =  0.000244140625 0.000244140625
itern =  77  , diff =  0.00024266302928939183 0.00024266302928939183  , x =  0.0001220703125 0.0001220703125
itern =  78  , diff =  0.00012137888383243506 0.00012137888383243506  , x =  0.0001220703125 0.0001220703125
itern =  79  , diff =  0.00012140254133152355 0.00012140254133152355  , x =  6.103515625e-05 6.103515625e-05
itern =  80  , diff =  6.07130926654288e-05 6.07130926654288e-05  , x =  6.103515625e-05 6.103515625e-05
itern =  81  , diff =  6.071900026898004e-05 6.071900026898004e-05  , x =  3.0517578125e-05 3.0517578125e-05
itern =  82  , diff =  3.0362453146450734e-05 3.0362453146450734e-05  , x =  3.0517578125e-05 3.0517578125e-05
itern =  83  , diff =  3.036392910285416e-05 3.036392910285416e-05  , x =  1.52587890625e-05 1.52587890625e-05
itern =  84  , diff =  1.5182702443964591e-05 1.5182702443964591e-05  , x =  1.52587890625e-05 1.52587890625e-05
itern =  85  , diff =  1.5183071360781969e-05 1.5183071360781969e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  86  , diff =  7.591720094273737e-06 7.591720094273737e-06  , x =  7.62939453125e-06 7.62939453125e-06
##### NOW beta =  17 ############

itern =  1  , diff =  52.80000383551623 52.80000383551623  , x =  0.25 0.25
itern =  2  , diff =  15.579494687479096 15.579494687479096  , x =  0.25 0.25
itern =  3  , diff =  18.880293979620305 18.880293979620305  , x =  0.125 0.125
itern =  4  , diff =  7.934269841340506 7.934269841340506  , x =  0.125 0.125
itern =  5  , diff =  7.28592158231441 7.28592158231441  , x =  0.125 0.125
itern =  6  , diff =  6.559647898392345 6.559647898392345  , x =  0.125 0.125
itern =  7  , diff =  5.649087435388096 5.649087435388096  , x =  0.125 0.125
itern =  8  , diff =  4.634805079341631 4.634805079341631  , x =  0.125 0.125
itern =  9  , diff =  3.5858574810547523 3.5858574810547523  , x =  0.125 0.125
itern =  10  , diff =  2.5610821154182855 2.5610821154182855  , x =  0.125 0.125
itern =  11  , diff =  1.6101399936295784 1.6101399936295784  , x =  0.125 0.125
itern =  12  , diff =  0.889690839280214 0.889690839280214  , x =  0.125 0.125
itern =  13  , diff =  1.265501510241156 1.265501510241156  , x =  0.0625 0.0625
itern =  14  , diff =  0.7508374907893429 0.7508374907893429  , x =  0.0625 0.0625
itern =  15  , diff =  0.7725785251288062 0.7725785251288062  , x =  0.03125 0.03125
itern =  16  , diff =  0.38958128139624537 0.38958128139624537  , x =  0.03125 0.03125
itern =  17  , diff =  0.38783885125406037 0.38783885125406037  , x =  0.03125 0.03125
itern =  18  , diff =  0.3846430697178222 0.3846430697178222  , x =  0.03125 0.03125
itern =  19  , diff =  0.38010187832729725 0.38010187832729725  , x =  0.03125 0.03125
itern =  20  , diff =  0.3743226206505742 0.3743226206505742  , x =  0.03125 0.03125
itern =  21  , diff =  0.3674116462115144 0.3674116462115144  , x =  0.03125 0.03125
itern =  22  , diff =  0.35947400803930063 0.35947400803930063  , x =  0.03125 0.03125
itern =  23  , diff =  0.35061332192365974 0.35061332192365974  , x =  0.03125 0.03125
itern =  24  , diff =  0.3409319572901064 0.3409319572901064  , x =  0.03125 0.03125
itern =  25  , diff =  0.33053203844511136 0.33053203844511136  , x =  0.03125 0.03125
itern =  26  , diff =  0.31951885621201304 0.31951885621201304  , x =  0.03125 0.03125
itern =  27  , diff =  0.3080135158705282 0.3080135158705282  , x =  0.03125 0.03125
itern =  28  , diff =  0.29621744735035394 0.29621744735035394  , x =  0.03125 0.03125
itern =  29  , diff =  0.2849985439788138 0.2849985439788138  , x =  0.03125 0.03125
itern =  30  , diff =  0.27779062527262166 0.27779062527262166  , x =  0.03125 0.03125
itern =  31  , diff =  0.27236941606829423 0.27236941606829423  , x =  0.03125 0.03125
itern =  32  , diff =  0.2665285344475196 0.2665285344475196  , x =  0.03125 0.03125
itern =  33  , diff =  0.260067016193555 0.260067016193555  , x =  0.03125 0.03125
itern =  34  , diff =  0.2530067934429496 0.2530067934429496  , x =  0.03125 0.03125
itern =  35  , diff =  0.24540563671003415 0.24540563671003415  , x =  0.03125 0.03125
itern =  36  , diff =  0.23732902968465766 0.23732902968465766  , x =  0.03125 0.03125
itern =  37  , diff =  0.22884320936257319 0.22884320936257319  , x =  0.03125 0.03125
itern =  38  , diff =  0.2200128408031935 0.2200128408031935  , x =  0.03125 0.03125
itern =  39  , diff =  0.2109000685297015 0.2109000685297015  , x =  0.03125 0.03125
itern =  40  , diff =  0.20156407413634175 0.20156407413634175  , x =  0.03125 0.03125
itern =  41  , diff =  0.19206085452905314 0.19206085452905314  , x =  0.03125 0.03125
itern =  42  , diff =  0.1824431117036072 0.1824431117036072  , x =  0.03125 0.03125
itern =  43  , diff =  0.17276020692704505 0.17276020692704505  , x =  0.03125 0.03125
itern =  44  , diff =  0.16305815665175188 0.16305815665175188  , x =  0.03125 0.03125
itern =  45  , diff =  0.15337965811018084 0.15337965811018084  , x =  0.03125 0.03125
itern =  46  , diff =  0.14376413757261167 0.14376413757261167  , x =  0.03125 0.03125
itern =  47  , diff =  0.13424781685247092 0.13424781685247092  , x =  0.03125 0.03125
itern =  48  , diff =  0.12486379518420256 0.12486379518420256  , x =  0.03125 0.03125
itern =  49  , diff =  0.11564214470998999 0.11564214470998999  , x =  0.03125 0.03125
itern =  50  , diff =  0.10661001889877815 0.10661001889877815  , x =  0.03125 0.03125
itern =  51  , diff =  0.09779177470603881 0.09779177470603881  , x =  0.03125 0.03125
itern =  52  , diff =  0.0892091118330765 0.0892091118330765  , x =  0.03125 0.03125
itern =  53  , diff =  0.08088123756180227 0.08088123756180227  , x =  0.03125 0.03125
itern =  54  , diff =  0.07282507711069668 0.07282507711069668  , x =  0.03125 0.03125
itern =  55  , diff =  0.06505557799780634 0.06505557799780634  , x =  0.03125 0.03125
itern =  56  , diff =  0.057586236901984576 0.057586236901984576  , x =  0.03125 0.03125
itern =  57  , diff =  0.05043023838279821 0.05043023838279821  , x =  0.03125 0.03125
itern =  58  , diff =  0.04360364069186718 0.04360364069186718  , x =  0.03125 0.03125
itern =  59  , diff =  0.03713776486565898 0.03713776486565898  , x =  0.03125 0.03125
itern =  60  , diff =  0.031161914071726162 0.031161914071726162  , x =  0.03125 0.03125
itern =  61  , diff =  0.027347190740199378 0.027347190740199378  , x =  0.03125 0.03125
itern =  62  , diff =  0.02937174215219318 0.02937174215219318  , x =  0.015625 0.015625
itern =  63  , diff =  0.016070836327655616 0.016070836327655616  , x =  0.015625 0.015625
itern =  64  , diff =  0.016704783224670717 0.016704783224670717  , x =  0.0078125 0.0078125
itern =  65  , diff =  0.00865200044804196 0.00865200044804196  , x =  0.0078125 0.0078125
itern =  66  , diff =  0.008792538989562766 0.008792538989562766  , x =  0.00390625 0.00390625
itern =  67  , diff =  0.004464258950639094 0.004464258950639094  , x =  0.00390625 0.00390625
itern =  68  , diff =  0.004497098199849626 0.004497098199849626  , x =  0.001953125 0.001953125
itern =  69  , diff =  0.0022646844785495076 0.0022646844785495076  , x =  0.001953125 0.001953125
itern =  70  , diff =  0.002272608910483384 0.002272608910483384  , x =  0.0009765625 0.0009765625
itern =  71  , diff =  0.0011402312989582746 0.0011402312989582746  , x =  0.0009765625 0.0009765625
itern =  72  , diff =  0.0011421769066037209 0.0011421769066037209  , x =  0.00048828125 0.00048828125
itern =  73  , diff =  0.0005720568480883691 0.0005720568480883691  , x =  0.00048828125 0.00048828125
itern =  74  , diff =  0.0005725388250885 0.0005725388250885  , x =  0.000244140625 0.000244140625
itern =  75  , diff =  0.0002865098506754727 0.0002865098506754727  , x =  0.000244140625 0.000244140625
itern =  76  , diff =  0.00028662979260604476 0.00028662979260604476  , x =  0.0001220703125 0.0001220703125
itern =  77  , diff =  0.00014337479857110468 0.00014337479857110468  , x =  0.0001220703125 0.0001220703125
itern =  78  , diff =  0.00014340471511524938 0.00014340471511524938  , x =  6.103515625e-05 6.103515625e-05
itern =  79  , diff =  7.171730713051788e-05 7.171730713051788e-05  , x =  6.103515625e-05 6.103515625e-05
itern =  80  , diff =  7.17247776710306e-05 7.17247776710306e-05  , x =  3.0517578125e-05 3.0517578125e-05
itern =  81  , diff =  3.586612296848698e-05 3.586612296848698e-05  , x =  3.0517578125e-05 3.0517578125e-05
itern =  82  , diff =  3.5867989608626125e-05 3.5867989608626125e-05  , x =  1.52587890625e-05 1.52587890625e-05
itern =  83  , diff =  1.7934927955574016e-05 1.7934927955574016e-05  , x =  1.52587890625e-05 1.52587890625e-05
itern =  84  , diff =  1.7935394496529407e-05 1.7935394496529407e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  85  , diff =  8.967930382767533e-06 8.967930382767533e-06  , x =  7.62939453125e-06 7.62939453125e-06
##### NOW beta =  18 ############

itern =  1  , diff =  52.16089790442631 52.16089790442631  , x =  0.25 0.25
itern =  2  , diff =  15.717249451671172 15.717249451671172  , x =  0.25 0.25
itern =  3  , diff =  19.26232847488209 19.26232847488209  , x =  0.125 0.125
itern =  4  , diff =  8.079117772997641 8.079117772997641  , x =  0.125 0.125
itern =  5  , diff =  7.496071498860939 7.496071498860939  , x =  0.125 0.125
itern =  6  , diff =  6.697070001228251 6.697070001228251  , x =  0.125 0.125
itern =  7  , diff =  5.7062191980701185 5.7062191980701185  , x =  0.125 0.125
itern =  8  , diff =  4.609437264698361 4.609437264698361  , x =  0.125 0.125
itern =  9  , diff =  3.481084127447792 3.481084127447792  , x =  0.125 0.125
itern =  10  , diff =  2.385527214056342 2.385527214056342  , x =  0.125 0.125
itern =  11  , diff =  1.3789762055900199 1.3789762055900199  , x =  0.125 0.125
itern =  12  , diff =  1.1247190906303277 1.1247190906303277  , x =  0.125 0.125
itern =  13  , diff =  1.5094000222692998 1.5094000222692998  , x =  0.0625 0.0625
itern =  14  , diff =  0.8567317376182102 0.8567317376182102  , x =  0.0625 0.0625
itern =  15  , diff =  0.8672137050545232 0.8672137050545232  , x =  0.03125 0.03125
itern =  16  , diff =  0.43078910215724153 0.43078910215724153  , x =  0.03125 0.03125
itern =  17  , diff =  0.4258340125636002 0.4258340125636002  , x =  0.03125 0.03125
itern =  18  , diff =  0.4193855240351042 0.4193855240351042  , x =  0.03125 0.03125
itern =  19  , diff =  0.4115707195782551 0.4115707195782551  , x =  0.03125 0.03125
itern =  20  , diff =  0.4025159157522621 0.4025159157522621  , x =  0.03125 0.03125
itern =  21  , diff =  0.3923465709195852 0.3923465709195852  , x =  0.03125 0.03125
itern =  22  , diff =  0.38118785844000436 0.38118785844000436  , x =  0.03125 0.03125
itern =  23  , diff =  0.36916708690610517 0.36916708690610517  , x =  0.03125 0.03125
itern =  24  , diff =  0.35642257955423307 0.35642257955423307  , x =  0.03125 0.03125
itern =  25  , diff =  0.3431440329360083 0.3431440329360083  , x =  0.03125 0.03125
itern =  26  , diff =  0.3298774403443074 0.3298774403443074  , x =  0.03125 0.03125
itern =  27  , diff =  0.3199249665001749 0.3199249665001749  , x =  0.03125 0.03125
itern =  28  , diff =  0.31368737874200364 0.31368737874200364  , x =  0.03125 0.03125
itern =  29  , diff =  0.3072136432546296 0.3072136432546296  , x =  0.03125 0.03125
itern =  30  , diff =  0.2999733623197105 0.2999733623197105  , x =  0.03125 0.03125
itern =  31  , diff =  0.2919652734610816 0.2919652734610816  , x =  0.03125 0.03125
itern =  32  , diff =  0.28325684516765076 0.28325684516765076  , x =  0.03125 0.03125
itern =  33  , diff =  0.27392955362649823 0.27392955362649823  , x =  0.03125 0.03125
itern =  34  , diff =  0.2640670332478815 0.2640670332478815  , x =  0.03125 0.03125
itern =  35  , diff =  0.25375140357320564 0.25375140357320564  , x =  0.03125 0.03125
itern =  36  , diff =  0.243061827614788 0.243061827614788  , x =  0.03125 0.03125
itern =  37  , diff =  0.23207384558734162 0.23207384558734162  , x =  0.03125 0.03125
itern =  38  , diff =  0.22085903406320734 0.22085903406320734  , x =  0.03125 0.03125
itern =  39  , diff =  0.20948482600749735 0.20948482600749735  , x =  0.03125 0.03125
itern =  40  , diff =  0.1980144228945006 0.1980144228945006  , x =  0.03125 0.03125
itern =  41  , diff =  0.18650676657205603 0.18650676657205603  , x =  0.03125 0.03125
itern =  42  , diff =  0.17501655392763465 0.17501655392763465  , x =  0.03125 0.03125
itern =  43  , diff =  0.16359428452208785 0.16359428452208785  , x =  0.03125 0.03125
itern =  44  , diff =  0.15228633498656372 0.15228633498656372  , x =  0.03125 0.03125
itern =  45  , diff =  0.1411350560966335 0.1411350560966335  , x =  0.03125 0.03125
itern =  46  , diff =  0.13017889000812238 0.13017889000812238  , x =  0.03125 0.03125
itern =  47  , diff =  0.11945250675137675 0.11945250675137675  , x =  0.03125 0.03125
