Outputs directory created
Dump directory created
dw =  0.00019174759848539225
dt =  0.0625
T Target =  0.004975124378109453
itern =  430  , diff =  4.4909899403832405  , x =  0.01660673512950881
itern =  431  , diff =  4.369872049207737  , x =  0.018267408642459692
itern =  432  , diff =  5.144680912126276  , x =  0.018267408642459692
itern =  433  , diff =  4.991604139602251  , x =  0.020094149506705662
itern =  434  , diff =  5.859767776876213  , x =  0.010047074753352831
itern =  435  , diff =  1.416840418463912  , x =  0.011051782228688115
itern =  436  , diff =  1.6860466727972412  , x =  0.011051782228688115
itern =  437  , diff =  1.6553787482683864  , x =  0.012156960451556927
itern =  438  , diff =  1.9665321957163728  , x =  0.012156960451556927
itern =  439  , diff =  1.9271121237705957  , x =  0.01337265649671262
itern =  440  , diff =  2.285003927708798  , x =  0.01337265649671262
itern =  441  , diff =  2.2345184082446563  , x =  0.014709922146383884
itern =  442  , diff =  2.643947247593957  , x =  0.014709922146383884
itern =  443  , diff =  2.57955132087518  , x =  0.016180914361022276
itern =  444  , diff =  3.045123300188382  , x =  0.016180914361022276
itern =  445  , diff =  2.9633527601631746  , x =  0.017799005797124505
itern =  446  , diff =  3.4892189342196964  , x =  0.017799005797124505
itern =  447  , diff =  3.3859039991892095  , x =  0.019578906376836958
itern =  448  , diff =  3.975430206347068  , x =  0.019578906376836958
itern =  449  , diff =  3.845619404355433  , x =  0.021536797014520655
itern =  450  , diff =  4.500987868399424  , x =  0.010768398507260328
itern =  451  , diff =  1.0847238496170517  , x =  0.011845238357986362
itern =  452  , diff =  1.2887230601482988  , x =  0.011845238357986362
itern =  453  , diff =  1.2630148342253376  , x =  0.013029762193784999
itern =  454  , diff =  1.4977319197681709  , x =  0.013029762193784999
itern =  455  , diff =  1.4648209147871032  , x =  0.0143327384131635
itern =  456  , diff =  1.7334460627034953  , x =  0.0143327384131635
itern =  457  , diff =  1.6914863025031772  , x =  0.01576601225447985
itern =  458  , diff =  1.9971027763134819  , x =  0.01576601225447985
itern =  459  , diff =  1.9438488451224738  , x =  0.017342613479927837
itern =  460  , diff =  2.2892680790994815  , x =  0.017342613479927837
itern =  461  , diff =  2.222020316190686  , x =  0.01907687482792062
itern =  462  , diff =  2.6095747681081924  , x =  0.01907687482792062
itern =  463  , diff =  2.525131346884044  , x =  0.020984562310712686
itern =  464  , diff =  2.9564250956797204  , x =  0.010492281155356343
itern =  465  , diff =  0.7127623678836136  , x =  0.011541509270891979
itern =  466  , diff =  0.846979525387342  , x =  0.011541509270891979
itern =  467  , diff =  0.8302745905858057  , x =  0.012695660197981178
itern =  468  , diff =  0.984806834706504  , x =  0.012695660197981178
itern =  469  , diff =  0.9634293341804383  , x =  0.013965226217779297
itern =  470  , diff =  1.1404299867296783  , x =  0.013965226217779297
itern =  471  , diff =  1.1131852360041028  , x =  0.015361748839557227
itern =  472  , diff =  1.3147578209826922  , x =  0.015361748839557227
itern =  473  , diff =  1.2801935165968465  , x =  0.01689792372351295
itern =  474  , diff =  1.5082896225447007  , x =  0.01689792372351295
itern =  475  , diff =  1.4646606852830275  , x =  0.018587716095864248
itern =  476  , diff =  1.720951504904627  , x =  0.018587716095864248
itern =  477  , diff =  1.6661893220238575  , x =  0.020446487705450673
itern =  478  , diff =  1.9519109519320186  , x =  0.010223243852725336
itern =  479  , diff =  0.470900591793483  , x =  0.01124556823799787
itern =  480  , diff =  0.5597680087414693  , x =  0.01124556823799787
itern =  481  , diff =  0.5489424102683486  , x =  0.012370125061797658
itern =  482  , diff =  0.651373805380424  , x =  0.012370125061797658
itern =  483  , diff =  0.6375229237073173  , x =  0.013607137567977426
itern =  484  , diff =  0.7549994073144775  , x =  0.013607137567977426
itern =  485  , diff =  0.737350465433448  , x =  0.01496785132477517
itern =  486  , diff =  0.8713395414982897  , x =  0.01496785132477517
itern =  487  , diff =  0.8489531615844371  , x =  0.01646463645725269
itern =  488  , diff =  1.000846485443565  , x =  0.01646463645725269
itern =  489  , diff =  0.9725938055209755  , x =  0.018111100102977958
itern =  490  , diff =  1.1436285491620597  , x =  0.018111100102977958
itern =  491  , diff =  1.1081710076804203  , x =  0.019922210113275756
itern =  492  , diff =  1.2993348758469394  , x =  0.019922210113275756
itern =  493  , diff =  1.2551099985722765  , x =  0.021914431124603333
itern =  494  , diff =  1.4670318449465163  , x =  0.010957215562301666
itern =  495  , diff =  0.35306239933905853  , x =  0.012052937118531833
itern =  496  , diff =  0.4191946566008621  , x =  0.012052937118531833
itern =  497  , diff =  0.41055782307864097  , x =  0.013258230830385017
itern =  498  , diff =  0.4865468940630776  , x =  0.013258230830385017
itern =  499  , diff =  0.4755424054620905  , x =  0.01458405391342352
itern =  500  , diff =  0.5624033408872864  , x =  0.01458405391342352
itern =  501  , diff =  0.5484453338018723  , x =  0.016042459304765874
itern =  502  , diff =  0.6471665350290926  , x =  0.016042459304765874
itern =  503  , diff =  0.6295505376880695  , x =  0.017646705235242463
itern =  504  , diff =  0.7410486163197654  , x =  0.017646705235242463
itern =  505  , diff =  0.7189385098603849  , x =  0.01941137575876671
itern =  506  , diff =  0.8440034390680942  , x =  0.01941137575876671
itern =  507  , diff =  0.8164218781136562  , x =  0.021352513334643382
itern =  508  , diff =  0.9556535687806267  , x =  0.010676256667321691
itern =  509  , diff =  0.23036964168983587  , x =  0.011743882334053862
itern =  510  , diff =  0.27374924531364647  , x =  0.011743882334053862
itern =  511  , diff =  0.2683600896091644  , x =  0.012918270567459249
itern =  512  , diff =  0.318332902173275  , x =  0.012918270567459249
itern =  513  , diff =  0.31146464248059497  , x =  0.014210097624205175
itern =  514  , diff =  0.36875541369308446  , x =  0.014210097624205175
itern =  515  , diff =  0.3600409573065132  , x =  0.015631107386625695
itern =  516  , diff =  0.4253758560619608  , x =  0.015631107386625695
itern =  517  , diff =  0.4143731214214951  , x =  0.017194218125288267
itern =  518  , diff =  0.4884546946694449  , x =  0.017194218125288267
itern =  519  , diff =  0.4746379417388568  , x =  0.018913639937817094
itern =  520  , diff =  0.5581143384114344  , x =  0.018913639937817094
itern =  521  , diff =  0.5408674070714127  , x =  0.020805003931598804
itern =  522  , diff =  0.6342965008199902  , x =  0.010402501965799402
itern =  523  , diff =  0.15322738743449846  , x =  0.011442752162379343
itern =  524  , diff =  0.1822761977530475  , x =  0.011442752162379343
itern =  525  , diff =  0.17890152837877538  , x =  0.012587027378617279
itern =  526  , diff =  0.21247284527588778  , x =  0.012587027378617279
itern =  527  , diff =  0.20816947510377953  , x =  0.013845730116479008
itern =  528  , diff =  0.24679774138583388  , x =  0.013845730116479008
itern =  529  , diff =  0.24133390125577775  , x =  0.015230303128126909
itern =  530  , diff =  0.28557006731208023  , x =  0.015230303128126909
itern =  531  , diff =  0.2786659706811792  , x =  0.0167533334409396
itern =  532  , diff =  0.329064428967885  , x =  0.0167533334409396
itern =  533  , diff =  0.3203863396012917  , x =  0.018428666785033562
itern =  534  , diff =  0.3774885255985897  , x =  0.018428666785033562
itern =  535  , diff =  0.36664381414176883  , x =  0.02027153346353692
itern =  536  , diff =  0.43095881764267047  , x =  0.01013576673176846
itern =  537  , diff =  0.10437323417464806  , x =  0.011149343404945306
itern =  538  , diff =  0.12432031375655578  , x =  0.011149343404945306
itern =  539  , diff =  0.12219333868966868  , x =  0.012264277745439837
itern =  540  , diff =  0.1453329854736229  , x =  0.012264277745439837
itern =  541  , diff =  0.1426182205391422  , x =  0.013490705519983822
itern =  542  , diff =  0.16935710922375058  , x =  0.013490705519983822
itern =  543  , diff =  0.16590668456154273  , x =  0.014839776071982206
itern =  544  , diff =  0.19667535561209457  , x =  0.014839776071982206
itern =  545  , diff =  0.19231018386109258  , x =  0.016323753679180427
itern =  546  , diff =  0.22755705549752644  , x =  0.016323753679180427
itern =  547  , diff =  0.2220626644908296  , x =  0.017956129047098472
itern =  548  , diff =  0.2622461758699084  , x =  0.017956129047098472
itern =  549  , diff =  0.25536900032792587  , x =  0.01975174195180832
itern =  550  , diff =  0.3009480692833285  , x =  0.01975174195180832
itern =  551  , diff =  0.2923927375442585  , x =  0.021726916146989152
itern =  552  , diff =  0.34381603698325225  , x =  0.010863458073494576
itern =  553  , diff =  0.08331108898417251  , x =  0.011949803880844035
itern =  554  , diff =  0.09926233385343627  , x =  0.011949803880844035
itern =  555  , diff =  0.0975984684080836  , x =  0.01314478426892844
itern =  556  , diff =  0.1161248027925042  , x =  0.01314478426892844
itern =  557  , diff =  0.11400701858405735  , x =  0.014459262695821285
itern =  558  , diff =  0.1354473672496415  , x =  0.014459262695821285
itern =  559  , diff =  0.1327637363039985  , x =  0.015905188965403414
itern =  560  , diff =  0.15748231183096414  , x =  0.015905188965403414
itern =  561  , diff =  0.15409810152318154  , x =  0.01749570786194376
itern =  562  , diff =  0.18248193312387892  , x =  0.01749570786194376
itern =  563  , diff =  0.1782368515572258  , x =  0.019245278648138135
itern =  564  , diff =  0.21069251138627537  , x =  0.019245278648138135
itern =  565  , diff =  0.20539838805103575  , x =  0.02116980651295195
itern =  566  , diff =  0.24234818870969393  , x =  0.010584903256475976
itern =  567  , diff =  0.05894686822589314  , x =  0.011643393582123573
itern =  568  , diff =  0.07036613818201672  , x =  0.011643393582123573
itern =  569  , diff =  0.069331253116682  , x =  0.012807732940335931
itern =  570  , diff =  0.08266480792118966  , x =  0.012807732940335931
itern =  571  , diff =  0.08134512695574306  , x =  0.014088506234369526
itern =  572  , diff =  0.09686742726026157  , x =  0.014088506234369526
itern =  573  , diff =  0.09519158860424101  , x =  0.01549735685780648
itern =  574  , diff =  0.1132050464532025  , x =  0.01549735685780648
itern =  575  , diff =  0.11108661329306145  , x =  0.01704709254358713
itern =  576  , diff =  0.13192209455204634  , x =  0.01704709254358713
itern =  577  , diff =  0.1292574614462746  , x =  0.018751801797945843
itern =  578  , diff =  0.15327451157980498  , x =  0.018751801797945843
itern =  579  , diff =  0.14994094466187785  , x =  0.02062698197774043
itern =  580  , diff =  0.17752788896901947  , x =  0.010313490988870215
itern =  581  , diff =  0.0433454748327164  , x =  0.011344840087757237
itern =  582  , diff =  0.051840569806203884  , x =  0.011344840087757237
itern =  583  , diff =  0.051184754550190226  , x =  0.012479324096532962
itern =  584  , diff =  0.061155741439981925  , x =  0.012479324096532962
itern =  585  , diff =  0.06031751722236611  , x =  0.01372725650618626
itern =  586  , diff =  0.07199195035963891  , x =  0.01372725650618626
itern =  587  , diff =  0.07092473203405861  , x =  0.015099982156804886
itern =  588  , diff =  0.08455824687428175  , x =  0.015099982156804886
itern =  589  , diff =  0.08320520112223304  , x =  0.016609980372485376
itern =  590  , diff =  0.09908359835611162  , x =  0.016609980372485376
itern =  591  , diff =  0.09737601983355078  , x =  0.018270978409733914
itern =  592  , diff =  0.11581738356682231  , x =  0.018270978409733914
itern =  593  , diff =  0.11367304788707129  , x =  0.020098076250707305
itern =  594  , diff =  0.13502998498659957  , x =  0.010049038125353653
itern =  595  , diff =  0.0330878933735799  , x =  0.01105394193788902
itern =  596  , diff =  0.03964309019359413  , x =  0.01105394193788902
itern =  597  , diff =  0.0392179967213828  , x =  0.012159336131677922
itern =  598  , diff =  0.04694892961642037  , x =  0.012159336131677922
itern =  599  , diff =  0.04640411804563156  , x =  0.013375269744845715
itern =  600  , diff =  0.05550309296047733  , x =  0.013375269744845715
itern =  601  , diff =  0.05480731960428793  , x =  0.014712796719330288
itern =  602  , diff =  0.06549356572594596  , x =  0.014712796719330288
itern =  603  , diff =  0.06460840783390677  , x =  0.01618407639126332
itern =  604  , diff =  0.07713094122800798  , x =  0.01618407639126332
itern =  605  , diff =  0.07600951348603444  , x =  0.017802484030389653
itern =  606  , diff =  0.09065021412278909  , x =  0.017802484030389653
itern =  607  , diff =  0.0892357849510678  , x =  0.01958273243342862
itern =  608  , diff =  0.10631274155615916  , x =  0.01958273243342862
itern =  609  , diff =  0.10453728508562296  , x =  0.021541005676771485
itern =  610  , diff =  0.12440849486378659  , x =  0.010770502838385742
itern =  611  , diff =  0.030547806671827094  , x =  0.011847553122224318
itern =  612  , diff =  0.03663724741402164  , x =  0.011847553122224318
itern =  613  , diff =  0.03628527657088211  , x =  0.01303230843444675
itern =  614  , diff =  0.04348714246931246  , x =  0.01303230843444675
itern =  615  , diff =  0.04303595831417185  , x =  0.014335539277891426
itern =  616  , diff =  0.05153853096785647  , x =  0.014335539277891426
itern =  617  , diff =  0.05096212705758729  , x =  0.01576909320568057
itern =  618  , diff =  0.06098195412212731  , x =  0.01576909320568057
itern =  619  , diff =  0.060248255979932455  , x =  0.01734600252624863
itern =  620  , diff =  0.07203367877075866  , x =  0.01734600252624863
itern =  621  , diff =  0.07110339412393225  , x =  0.019080602778873496
itern =  622  , diff =  0.084938432708219  , x =  0.019080602778873496
itern =  623  , diff =  0.0837637672777319  , x =  0.020988663056760847
itern =  624  , diff =  0.09997241256503281  , x =  0.010494331528380424
itern =  625  , diff =  0.024623913798592616  , x =  0.011543764681218467
itern =  626  , diff =  0.029577353670049475  , x =  0.011543764681218467
itern =  627  , diff =  0.029341706831332116  , x =  0.012698141149340314
itern =  628  , diff =  0.035223012462242846  , x =  0.012698141149340314
itern =  629  , diff =  0.034919693699550114  , x =  0.013967955264274346
itern =  630  , diff =  0.041892361885794205  , x =  0.013967955264274346
itern =  631  , diff =  0.0415030800165659  , x =  0.015364750790701782
itern =  632  , diff =  0.04975681746906916  , x =  0.015364750790701782
